iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.21364917121978e+22,3.20092688155935e+18,5.57904998868772e+21,4.50000000036321e+20,-580221298.968755,291.744401436665,18.7444014366651,6.06792362163508e+15,1.17601128980687e+19,6.97707553762686e+18,1.6376961795933e+19,6.58671396626975e+20,4.91340151652312e+21,3.19429852369267e+20,1.14193185871121e+20,1,3.7293941867393e+16,1.13474484709896e+17,5.17334489695389e+18,-0.395623283955948,-0.395623283955948,27.0508791038878,-25.0420289548642,-1.14773099931353,-10.4794963258974,25.4625847887111,0.303813517673684,-8.31066627114813,0.897965319182283,-23.8998707168331,-24.5724647424469,0.707603201522786,0.27742852881013,1.4677078926191,0,0,1,0.75,0.564693587514635,2.1955740206249,1,0.601106494843775,4.77473213824902,0.317840889136993,0.0779052168390384,0,0.562402708901249,2205054458990.87,0,14900053598642.3,7118370588166.53,2194899160774.82,12921664473054.1,1978389125588.22,651851022293.172,1816096470606.9,11105568002447.2,26343817999.8861,26343817999.8861,833024422085166,833011768109746,523064660026.3,141199098214.812,966737207471.855,16225735917167.2,651152382584.065,419005600465.908,3225143103519.76,1.11434529203615e+20,5450907218714.95,2452908248421.73,687848.657231749,10896028983.5331,1781830499.46338,4349827946.99664,10714267616.1194,0.708662170314523,0.857331996951564,593307258692.493,-0.769496910010039,-3.15346634722318,-580.221298968755,1.5,232.328957568594,1.3410795554315
-2.21365937840221e+22,3.4916084946478e+18,5.57907040281228e+21,4.50000000036298e+20,-580186526.918534,291.750748968156,18.7507489681557,5.99326846982964e+15,1.20079565311415e+19,6.97992755938144e+18,1.63885668082142e+19,6.58691470988275e+20,4.91339900426463e+21,3.1955394406751e+20,1.14057489160574e+20,1,3.71895640875157e+16,1.13472486396704e+17,5.17330202344696e+18,-0.406448981524488,-0.406448981524488,27.1240591152472,-25.0420229720841,-1.14763524124053,-10.4842747230793,25.5069484120066,0.303912756426799,-8.30985984240571,0.898380157221993,-23.9325566709383,-24.607225232249,0.7076036508349,0.277540444189376,1.46770671406516,0,0,1,0.75,0.564639300728351,2.19626946162933,1,0.600932634592668,4.77863647412756,0.324539365706528,0.0794166742721241,0,0.54347403973392,2192728778469.18,0,14913023115972.5,7380499302160.63,2265921610684.9,12933086635688.6,1979936480283.94,658791819436.736,1816773224769.51,11116313410919.1,26370625878.9472,26370625878.9472,802926970500284,802846042532975,523337509007.52,141141614774.131,966765894466.95,16225714591740.7,651404818352.623,418507356575.971,3226385432177.23,1.11434529155587e+20,5694311570265.05,2562440206619.27,201222678.902012,10906571648.4489,1782494484.67952,4353193994.89349,10714259012.6757,0.708662264764503,0.854932507758982,613483728388.24,-0.768154693237114,-3.16096547619964,-580.186526918534,1.5,232.464184768996,1.33773031714674
-2.21366755576639e+22,3.73259620982351e+18,5.57908670154939e+21,4.50000000036994e+20,-580158783.730978,291.756212669783,18.7562126697833,5.93058665058701e+15,1.22126777691166e+19,6.98239714224915e+18,1.63983493649791e+19,6.587069911917e+20,4.91339731321544e+21,3.19656693953694e+20,1.1394495671832e+20,1,3.71046129816129e+16,1.13470725094159e+17,5.17326821951408e+18,-0.415821774533042,-0.415821774533042,27.1831649983518,-25.0420220942241,-1.14755977146114,-10.4881801603039,25.543829575096,0.30399880070388,-8.30916510186942,0.898737845764494,-23.9595269625609,-24.6359887374493,0.707604019485205,0.277629736863721,1.46770577374549,0,0,1,0.75,0.564595987536173,2.19682432538044,1,0.600793918654891,4.78201855119862,0.330072372138287,0.0806614209430049,0,0.527770071279704,2182722638946.14,0,14924145731025.4,7589756112211.28,2322607127301.11,12942881946902.5,1981263784122.93,664470076618.327,1817403444378.84,11125478502523.7,26393459310.8768,26393459310.8768,778011930869794,777972439663765,523561358620.969,141096885080.914,966788054178.58,16225698611951.8,651613854628.102,418094177161.648,3227455325318.52,1.11434517957512e+20,5888513883153.08,2649831247418.89,22367490259.0358,10915563813.7968,1783112813.35283,4356083811.77287,10714252148.3421,0.708662340061268,0.852979608772711,630756326835.08,-0.767330262202572,-3.19596389077132,-580.158783730978,1.5,232.581561511784,1.33496381393086
-2.21367150375421e+22,3.80647196789152e+18,5.57909208942912e+21,4.50000000036611e+20,-580150460.774711,291.758879761653,18.7588797616527,5.91178833396232e+15,1.22748265305297e+19,6.98363578340947e+18,1.64013708715101e+19,6.58711564689761e+20,4.91339688895595e+21,3.19688175525027e+20,1.13910453640074e+20,1,3.70806286345223e+16,1.13470151590167e+17,5.17325818512214e+18,-0.420758759535601,-0.420758759535601,27.2010221719823,-25.0420226218092,-1.14753740331418,-10.4893675813307,25.5551541645685,0.304042239721667,-8.3088245376219,0.898913883535018,-23.9675848795854,-24.6449411438832,0.707604132814567,0.277656524666025,1.46770549164959,0,0,1,0.75,0.56458299357852,2.19699078450577,1,0.600752303873557,4.7837153124281,0.331752068392695,0.0810386322498882,0,0.523031762750143,2179901735919.71,0,14929463635510.7,7652658139923.53,2339616035017.31,12947564110904.4,1981899524606.32,666184468693.235,1817824867236.18,11129739243668.2,26403803630.7601,26403803630.7601,770576436623074,770522362848668,523629593615.815,141099421198.095,966794580908.258,16225694092293,651677903935.447,417967495909.581,3227978108858.27,1.11434016338228e+20,5946774577019.57,2676048559658.81,92604691176.8476,10919744163.599,1783526284.83549,4357473123.54771,10714250089.042,0.708662362630912,0.852428244471777,636229456653.989,-0.767031088469609,-3.28945862213201,-580.150460774712,1.5,232.641065693436,1.33412396580365
-2.21367794833547e+22,3.88107787660532e+18,5.57909830950532e+21,4.5000000003663e+20,-580142137.818445,291.763254812689,18.7632548126885,5.89360359399642e+15,1.23367235556026e+19,6.98570160956362e+18,1.64044265328148e+19,6.58716099831991e+20,4.91339650806377e+21,3.1971996650456e+20,1.13875606999256e+20,1,3.70601283642741e+16,1.13469554612624e+17,5.17324820633571e+18,-0.429211063342177,-0.429211063342177,27.2189450616787,-25.042023523511,-1.14751517944403,-10.4905620795913,25.5665996145387,0.304114968003811,-8.30826442205362,0.899204119250987,-23.9753892268648,-24.6542322393405,0.707604247565722,0.277683312468329,1.46770520955369,0,0,1,0.75,0.564569999620867,2.1971572436311,1,0.600710689092224,4.78654586836082,0.333424960962231,0.0814140081042755,0,0.518386277320026,2177492056086.36,0,14938074405118.1,7715765450463.5,2356626223537.51,12955144343383.2,1982930061734.93,667887867915.537,1818632548559.14,11136511794824.1,26419939312.1814,26419939312.1814,763345558002284,763289038095436,523698337624.213,141129602760.711,966801051340.302,16225689715848.2,651742583940.381,417839554084.741,3228836254674.92,1.11432682520972e+20,6005035270886.06,2702265871898.73,372023448331.895,10926388930.7708,1784318726.88821,4359730488.69275,10714248029.7419,0.708662385190306,0.851956973891359,641892817419.217,-0.766717568468905,-3.64989846824481,-580.142137818445,1.5,232.740940831411,1.33328751951888
-2.21369031025672e+22,3.93555059975704e+18,5.57910537840747e+21,4.50000000036627e+20,-580136111.549677,291.771574138045,18.771574138045,5.88292677715594e+15,1.23793467528938e+19,6.98969318346177e+18,1.64066594141031e+19,6.58719367698766e+20,4.91339631752524e+21,3.19743178620903e+20,1.13850162001622e+20,1,3.7055990195132e+16,1.13469074393792e+17,5.17324109109552e+18,-0.445959560093879,-0.445959560093879,27.2319663310418,-25.0420246407078,-1.14749940377001,-10.4914313725302,25.5749620200314,0.304255993516086,-8.30719665146755,0.89975872539727,-23.9800813478045,-24.6617867110142,0.707604333542246,0.27770270828049,1.46770500530106,0,0,1,0.75,0.564560591295428,2.19727776900645,1,0.600680557748387,4.79201741898917,0.334576939267401,0.0816723191648961,0,0.515414609053723,2177005801572.28,0,14954247091565.5,7762051508503.38,2368943282183.8,12969379499297.1,1984867592268.41,669059384648.381,1820383196428.08,11148996302869.1,26449084865.0274,26449084865.0274,758905901788997,758849713126863,523748430729.249,141235935582.204,966805713060.228,16225686828584.1,651789810656.624,417746131560.291,3230469411975.4,1.11429151532916e+20,6047219152258.4,2721248618516.28,902057330208.518,10938637882.0602,1786036343.66528,4363984400.20037,10714246538.6977,0.708662401499549,0.851861843566252,646066420803.453,-0.766507260398431,-4.30544636701504,-580.136111549677,1.5,232.935083923598,1.3327115303663
-2.21371539350091e+22,3.99040451581418e+18,5.57911668775015e+21,4.5000000003662e+20,-580130085.28091,291.788371689123,18.7883716891228,5.87648890885891e+15,1.24180563873442e+19,6.99779819685519e+18,1.64089066177661e+19,6.58722630453238e+20,4.91339625910006e+21,3.19766556732245e+20,1.13824536686609e+20,1,3.70694788238059e+16,1.1346851928355e+17,5.17323414640553e+18,-0.480183021693052,-0.480183021693052,27.2450320598491,-25.0420263832205,-1.14748412763356,-10.4923043654263,25.5833877434035,0.304542615492938,-8.30503899944331,0.900880336213152,-23.9831547274628,-24.6706579810839,0.707604424026831,0.277722104092651,1.46770480104843,0,0,1,0.75,0.564551182969989,2.1973982943818,1,0.600650426404549,4.80313718712606,0.335623145603897,0.0819067868561723,0,0.513111056683106,2178590979419.09,0,14986818498206.7,7809299933762.74,2381260877919.14,12998048632317.5,1988769865889.27,670123390516.236,1824057228826.12,11173991403491.4,26507043596.1055,26507043596.1055,755810865802616,755749540526441,523798796932.895,141481755350.71,966810367275.467,16225684377602.7,651837375737,417652047430.122,3233769896946.93,1.114213801038e+20,6089403033630.73,2740231365133.83,1782989130546.53,10963161377.0104,1789641054.69733,4372558176.31332,10714245047.6535,0.708662417768573,0.852171926984043,650279025029.2,-0.76632422581345,-5.32449371251496,-580.13008528091,1.5,233.330150980743,1.33218842719805
-2.21376011421488e+22,4.0456397231877e+18,5.579134542916e+21,4.50000000036627e+20,-580124059.012142,291.818066783401,18.8180667834013,5.87672173017435e+15,1.24505798470597e+19,7.01217862181208e+18,1.64111615749129e+19,6.5872590546468e+20,4.91339645882951e+21,3.19790108539284e+20,1.13798729922431e+20,1,3.71106441050552e+16,1.13467817263664e+17,5.1732275351708e+18,-0.540988100780722,-0.540988100780722,27.258160011505,-25.0420292399878,-1.14746984054956,-10.4931810802337,25.5918769049091,0.305051226712367,-8.30122326556796,0.902864824589583,-23.9837340557112,-24.6814902353772,0.707604523351139,0.277741499904812,1.4677045967958,0,0,1,0.75,0.564541774644549,2.19751881975715,1,0.600620295060712,4.82289829549022,0.336502158028642,0.0821036918010304,0,0.511860634811304,2183432272520.13,0,15044465194290.7,7858040554216.26,2393578764410.12,13048792116336.7,1995673077954.04,671019158856.345,1830671537694.04,11218120578642.6,26609062955.3511,26609062955.3511,754817495959275,754753969458132,523849448868.435,141940663507.223,966815039478.984,16225682779134.6,651885294879.074,417557297541.687,3239613167627.07,1.11407062851344e+20,6131586915003.06,2759214111751.38,2571750242206.73,11006457926.2154,1796130565.28472,4387730140.18013,10714243556.6093,0.708662433957339,0.853118255288626,654487058837.429,-0.766197485656031,-6.16955982592578,-580.124059012142,1.5,234.032148464377,1.33174892098568
-2.2138033996813e+22,4.09109136815161e+18,5.57915138232566e+21,4.50000000036626e+20,-580119131.070199,291.846429008073,18.8464290080728,5.8792636421678e+15,1.24752118892276e+19,7.02594640374578e+18,1.64130098769203e+19,6.58728596716234e+20,4.91339683920568e+21,3.19809498639423e+20,1.13777491520283e+20,1,3.71543023480667e+16,1.13467119717006e+17,5.17322240927278e+18,-0.599161306780895,-0.599161306780895,27.2689454523221,-25.0420325031645,-1.14745899351455,-10.4939007808362,25.5988660753505,0.305538009697728,-8.2975784290773,0.904760959302711,-23.9834178735675,-24.6909533477855,0.707604612005819,0.277757360703585,1.46770442976954,0,0,1,0.75,0.564534081047842,2.19761737859602,1,0.600595655350996,4.84185554156728,0.337167888898044,0.0822527639844201,0,0.511200296863377,2188572624608.1,0,15099706290470.5,7898419043348.36,2403651797880.27,13097423068509.8,2002283221960.64,671697999965.874,1837029069470.51,11260393999039.3,26706729367.4596,26706729367.4596,754738255100933,754671792437719,523891084268.39,142384226442.395,966818879416.29,16225682188765.1,651924746993.69,417479320780.965,3245204082103.66,1.11393116546712e+20,6166082508606.08,2774737128872.73,3115882140521.91,11047933734.9065,1802368143.63144,4402258984.26202,10714242337.3176,0.708662447128036,0.854121893059005,657910384897.473,-0.76613742459286,-6.71884725287383,-580.119131070199,1.5,234.704958223529,1.33141605555098
-2.21384283762851e+22,4.12672369233232e+18,5.57916640898551e+21,4.50000000036614e+20,-580115286.949654,291.871728558556,18.8717285585559,5.88335731104036e+15,1.24927494488083e+19,7.03825378514727e+18,1.64144459136883e+19,6.58730726837146e+20,4.91339742836322e+21,3.19824715688694e+20,1.13760838434232e+20,1,3.71974199797726e+16,1.13466409008464e+17,5.17321878861395e+18,-0.651235824184141,-0.651235824184141,27.2774124790819,-25.0420362397383,-1.14745166899183,-10.4944639371549,25.6043476558836,0.305973018761568,-8.29432690454019,0.906452901139188,-23.9825362895143,-24.6987835082592,0.707604691190096,0.277769733175325,1.46770429947802,0,0,1,0.75,0.564528079533719,2.19769426100693,1,0.600576434748269,4.85883339819752,0.33764187699482,0.082358871122256,0,0.511006632100592,2193655256681.08,0,15149135524379.1,7930381187123.4,2411509213966.21,13140941730885.3,2008193793493.79,672182022249.092,1842730477833.84,11298211253051.4,26794055581.6989,26794055581.6989,755331964774494,755262749274228,523923713075.845,142783631053.922,966821919977.158,16225682693969.1,651955708743.93,417418179205.367,3250199448814.77,1.11380346699807e+20,6192991352423.79,2786846108590.7,3295280030148.06,11085037455.824,1807961978.25207,4415250992.064,10714241386.1895,0.708662457310194,0.855113102983279,660507738218.414,-0.766149322838546,-6.89364883721818,-580.115286949654,1.5,235.306980786255,1.33117906150259
-2.21388335582853e+22,4.16251118074148e+18,5.5791817957295e+21,4.50000000036599e+20,-580111442.829108,291.897394584801,18.8973945848012,5.88789269385521e+15,1.25100865446612e+19,7.05076182777763e+18,1.64158824545443e+19,6.58732869190691e+20,4.91339816471103e+21,3.1984000643185e+20,1.13744111150205e+20,1,3.72426495266148e+16,1.1346561469419e+17,5.17321535809982e+18,-0.704115243679357,-0.704115243679357,27.2859114739481,-25.0420405981511,-1.14744491832254,-10.4950286014876,25.609855153862,0.306414961557831,-8.2910281466232,0.908169761323505,-23.9815803823882,-24.7066526877983,0.707604775411763,0.277782105647065,1.46770416918649,0,0,1,0.75,0.564522078019596,2.19777114341783,1,0.600557214145542,4.87611850892961,0.338110447153005,0.0824637412847693,0,0.510875029445884,2198993172829.58,0,15199439399313.1,7962440294961.72,2419366648955.44,13185234579151.3,2014204820161.79,672660353155.854,1848533376713.09,11336701202438.2,26882924524.5442,26882924524.5442,756057447437450,755987301872980,523956463110.372,143189960589.851,966824978491.359,16225683685244.2,651986820712.029,417356765388.921,3255275037270.35,1.11367216768594e+20,6219900196241.5,2798955088308.67,3422685077298.47,11122801179.7507,1813655388.47322,4428464006.75835,10714240435.0614,0.708662467446551,0.856152862680799,663081603008.312,-0.766181778232619,-7.01579387895216,-580.111442829108,1.5,235.919325502326,1.3309447764235
-2.21392465657203e+22,4.19845383073405e+18,5.57919744332116e+21,4.50000000036589e+20,-580107598.708563,291.923133270576,18.9231332705755,5.89280121588876e+15,1.25273335736896e+19,7.06332767256922e+18,1.64173172683958e+19,6.58735029836352e+20,4.91339908581224e+21,3.19855373419366e+20,1.13727309348827e+20,1,3.72897426885572e+16,1.13464715463762e+17,5.17321216625411e+18,-0.757238502695364,-0.757238502695364,27.2944481317639,-25.0420457274905,-1.14743889192053,-10.4955947711525,25.6153886049987,0.30685878351789,-8.28771992648954,0.909891884777887,-23.980602841853,-24.7145120739032,0.707604865956208,0.277794478118804,1.46770403889497,0,0,1,0.75,0.564516076505473,2.19784802582874,1,0.600537993542815,4.8935144016671,0.338576583072693,0.0825680428626421,0,0.510792329914373,2204557922756.73,0,15250047666001.6,7994579674972.42,2427224019182.01,13229799632400.4,2020248033601.2,673135976489.965,1854370878526.29,11375428753874.1,26972333742.0256,26972333742.0256,756892345707912,756821308487584,523989338555.486,143598358174.202,966828063852.413,16225685286636.3,652018088097.032,417295078159.829,3260372955200.78,1.11353825989525e+20,6246809040059.21,2811064068026.64,3504994538767.66,11160798022.6689,1819382748.74278,4441747975.16758,10714239483.9333,0.70866247752533,0.857235464104764,665615581239.219,-0.766237284997851,-7.09356827572644,-580.107598708563,1.5,236.535008671085,1.33071170846365
-2.21396652249341e+22,4.23455164192155e+18,5.57921327930528e+21,4.50000000036585e+20,-580103754.588018,291.948781877932,18.9487818779322,5.8980100385602e+15,1.25445657234895e+19,7.07587173198485e+18,1.64187498073666e+19,6.58737210320095e+20,4.9134001972532e+21,3.19870817244458e+20,1.13710432984761e+20,1,3.73384104989642e+16,1.13463708257521e+17,5.17320922026278e+18,-0.810278509474449,-0.810278509474449,27.3030236027281,-25.042051652676,-1.1474336153017,-10.4961624379293,25.6209480397068,0.307301671991556,-8.28442316687066,0.911608376824949,-23.979634751126,-24.7223368237987,0.707604963010365,0.277806850590544,1.46770390860345,0,0,1,0.75,0.564510074991349,2.19792490823965,1,0.600518772940088,4.91091102998096,0.339042316851067,0.0826722307784905,0,0.510746816832616,2210316129352.61,0,15300641237401.6,8026783205163.7,2435081304100.55,13274355929394.9,2026285308006.62,673610918078.993,1860205570599.82,11414150358795.1,27061722405.7748,27061722405.7748,757813547303967,757741861489547,524022340388.499,144006112327.558,966831178329.334,16225687516593.3,652049512108.153,417233117351.809,3265460972496.43,1.11340246817798e+20,6273717883876.92,2823173047744.61,3550902522419.22,11198789031.2707,1825107352.28661,4455019081.26172,10714238532.8052,0.708662487544896,0.858354264344005,668106377278.313,-0.766311985945087,-7.13618805566927,-580.103754588018,1.5,237.150129703991,1.33047884157447
-2.21404877127979e+22,4.30517519638856e+18,5.57924437501749e+21,4.50000000036575e+20,-580096233.759236,291.999075378332,18.999075378332,5.90830102882446e+15,1.25781658295423e+19,7.10053377595152e+18,1.64215525594236e+19,6.58741476247093e+20,4.91340236499445e+21,3.19901032190097e+20,1.13677415287054e+20,1,3.74340165388101e+16,1.13461741702568e+17,5.17320344782126e+18,-0.913989040530861,-0.913989040530861,27.3197962006436,-25.0420632226378,-1.14742326974024,-10.4972728793161,25.6318295757462,0.308171931946723,-8.27795830138789,0.914975354126192,-23.9777104405152,-24.7376162606293,0.707605152659034,0.277831056710113,1.46770365369463,0,0,1,0.75,0.564498333330385,2.19807532481528,1,0.600481168796181,4.94520338869883,0.339950427825469,0.0828753135385119,0,0.510674412632496,2221649772854.4,0,15400319642107,8089810726892.16,2450453689728.87,13362152203790.6,2038167438316.39,674536196938.309,1871699137012.14,11490453066778.5,27237845059.0207,27237845059.0207,759649731223729,759574911577486,524086908102.763,144808503943.777,966837271528.05,16225691857141.9,652110991341.788,417111894398.426,3275460958832.99,1.11313566445684e+20,6326363685346.48,2846863658405.92,3624960433378.21,11273652065.5185,1836384058.9553,4481138298.13254,10714236671.9708,0.708662507150005,0.860552104340463,672981520977.01,-0.766450555314846,-7.20412974049054,-580.096233759236,1.5,238.360954897587,1.33002478608727
-2.21413212297118e+22,4.37705730390019e+18,5.57927583836341e+21,4.5000000003662e+20,-580088712.930455,292.046490324744,19.0464903247436,5.91976374155106e+15,1.26128225741359e+19,7.12386023803491e+18,1.6424333446802e+19,6.58745913395193e+20,4.91340606473019e+21,3.19931873661282e+20,1.13643792928536e+20,1,3.75371505107534e+16,1.13458908105083e+17,5.17319965331876e+18,-1.01307378899687,-1.01307378899687,27.3368943931086,-25.0420812555813,-1.1474190142909,-10.4983955659047,25.6429152629675,0.308994463046918,-8.27186313724575,0.918150915178252,-23.9762986202371,-24.7523761193331,0.707605394607841,0.277855262829682,1.4677033987858,0,0,1,0.75,0.564486591669421,2.1982257413909,1,0.600443564652274,4.97774842880784,0.340887096598267,0.0830846885552612,0,0.510703623251281,2233908313066.91,0,15494878230239.4,8153076956368.36,2465825255431.73,13445453560311.1,2049424669928.28,675488805717.379,1882588695603.81,11562864864707.3,27404984141.8249,27404984141.8249,761787062051767,761710961739634,524152504236.542,145565245507.476,966843616026.383,16225701256843.4,652173747711.909,416988452830.305,3284916605085.57,1.1128651843832e+20,6379009486816.05,2870554269067.22,3593685156037.92,11344697603.109,1847068154.17732,4505885271.58974,10714234811.1364,0.708662526280772,0.862923000247205,677500636712.774,-0.766691835859947,-7.1724208477842,-580.088712930455,1.5,239.507953800158,1.32955645170087
-2.21421513691138e+22,4.44950899773617e+18,5.57930718912494e+21,4.50000000036619e+20,-580081192.101673,292.092047476291,19.0920474762914,5.9313429328604e+15,1.26482441644995e+19,7.14634301961181e+18,1.64271028898844e+19,6.58750433464955e+20,4.91341041264038e+21,3.19962999802348e+20,1.13609897344386e+20,1,3.764188698525e+16,1.13455709959688e+17,5.1731966947958e+18,-1.10870437249642,-1.10870437249642,27.3541355202974,-25.0421020967876,-1.14741739499806,-10.49952351439,25.6540972100923,0.30978669993553,-8.26600647017712,0.921203266853517,-23.9752286545689,-24.7668013631701,0.707605658591269,0.27787946894925,1.46770314387698,0,0,1,0.75,0.564474850008457,2.19837615796653,1,0.600405960508367,5.00921738683914,0.341844436878366,0.0832985855424855,0,0.510718000996156,2246391844328.71,0,15586267676954.3,8216362004916.3,2481196391973.49,13525976721603.9,2060290955350.41,676460742907.074,1893103210198.68,11632873511405.2,27566569469.117,27566569469.117,763934363852917,763857693488392,524218568791.333,146293402460.58,966850082226.839,16225712797027.9,652237084353.078,416864008769.743,3294027453675.88,1.11259583014544e+20,6431655288285.61,2894244879728.53,3577948495905.91,11413385331.9448,1857384281.70437,4529773403.22798,10714232950.302,0.708662545213513,0.865330735293103,681873947392.464,-0.766930130386402,-7.15551728849375,-580.081192101673,1.5,240.615082717001,1.32907778156082
-2.2145545717513e+22,4.75365260053027e+18,5.57943543436811e+21,4.50000000036545e+20,-580050326.929381,292.259399969881,19.2593999698809,5.98104530009619e+15,1.2801821106587e+19,7.22952240202432e+18,1.64383322868253e+19,6.58769975009939e+20,4.91343593695615e+21,3.20094140122521e+20,1.13467527627199e+20,1,3.80937635465554e+16,1.13438267923021e+17,5.17319445795664e+18,-1.46612866726078,-1.46612866726078,27.4265992586908,-25.0422210251011,-1.14744204685046,-10.5042153879993,25.7011318899394,0.312713075343621,-8.24448965270304,0.932426041167362,-23.9744654779175,-24.8225984107789,0.707607003032206,0.277978809869347,1.46770209774165,0,0,1,0.75,0.564426662714317,2.19899346141239,1,0.600251634646903,5.12650492022033,0.345995165042891,0.0842248228496341,0,0.51072914238423,2300649736251.88,0,15926559499597.6,8476477163662.19,2544273794113.46,13825923363355.6,2100636136242.07,680655665996.15,1932147821162.97,11893775542192.6,28168725179.2484,28168725179.2484,773123808925695,773044296637267,524495287489.675,148971243014.837,966878074251.304,16225785521527,652503945739.77,416341320809.996,3327713012479.28,1.11149458127203e+20,6647711494336.25,2991470172451.31,3562938622444.51,11669364682.906,1895692201.89575,4618474667.73114,10714225313.5141,0.708662620569318,0.875718702219664,698131370121.748,-0.767932231933664,-7.13439533571118,-580.050326929381,1.5,244.724764671235,1.32700241747855
-2.21489987017186e+22,5.06580873324056e+18,5.57956563412931e+21,4.50000000036264e+20,-580019461.757088,292.410944889442,19.4109448894422,6.03202669062469e+15,1.29627709209799e+19,7.30566076378116e+18,1.64493728916935e+19,6.58790806064136e+20,4.91346916730139e+21,3.20229299383356e+20,1.13321327761215e+20,1,3.8562167338933e+16,1.13416570329131e+17,5.17320212731156e+18,-1.79397992249154,-1.79397992249154,27.5009369177899,-25.0423762318306,-1.14749987788271,-10.5089740076751,25.7495573328075,0.315385444591577,-8.22500119358789,0.942602965125637,-23.9767269937203,-24.8755977331477,0.70760860624396,0.278078150789444,1.46770105160632,0,0,1,0.75,0.564378475420176,2.19961076485825,1,0.600097308785438,5.23505401343817,0.350345160026484,0.0851935200945604,0,0.5106221070158,2357575505153.98,0,16240975969328.8,8736819170893.46,2607344116550.7,14103222865168,2137753104160.81,685023469019.499,1968113888654.17,12135108976513.8,28725593786.4414,28725593786.4414,782474513491658,782386504744950,524778628135.478,151408137618.226,966907958848.911,16225883693737.9,652778999250.149,415804579811.4,3358513627554.47,1.11037378711187e+20,6863767700386.88,3088695465174.1,3670885653885.27,11906144656.2022,1930979664.33994,4700087285.09743,10714217676.7262,0.708662693663091,0.886486605492714,713130132594.051,-0.768598691203147,-7.23020096115857,-580.019461757088,1.5,248.505483850846,1.32482741998676
-2.21525913749823e+22,5.38866123663684e+18,5.57970049018113e+21,4.50000000036162e+20,-579988596.584795,292.547793159245,19.5477931592454,6.08464644764798e+15,1.31316082601389e+19,7.37508420048758e+18,1.64601467675381e+19,6.5881343490849e+20,4.91351197107215e+21,3.20369831656721e+20,1.13170021611903e+20,1,3.90498730497392e+16,1.13389641977124e+17,5.17322206943132e+18,-2.09589342053723,-2.09589342053723,27.5777159967915,-25.0425789308277,-1.14760004114015,-10.5138181380046,25.7998144187929,0.317816911265733,-8.20739941148406,0.951804523004938,-23.9819410682596,-24.9262392472651,0.707610528247524,0.278178159026058,1.46769956153916,0,0,1,0.75,0.56433035186189,2.20011403415205,1,0.599961798559062,5.33502094596037,0.354908331355106,0.0862074894046246,0,0.510425891198255,2417586341975.02,0,16530027187403.1,8904869662036.81,2647255503782.68,14358197696887.6,2171829490515.56,689575682049.367,2001144800576.07,12357052896311.5,29237907138.6538,29237907138.6538,792069212804134,791978584105117,525071227970.329,153616243986.884,966940189551.297,16226008572510,653064807573.533,415248977747.917,3386570857292.16,1.10920642990993e+20,7000000000000,3150000000000,3880031762243.11,12123900954.8717,1963387351.50859,4775026406.83518,10714206799.2358,0.708662764016712,0.897698231028486,726861889738.022,-0.768961345148839,-7.41934208678162,-579.988596584795,1.5,251.968356926961,1.32254583432245
-2.2156333831303e+22,5.71488940980594e+18,5.57984033898316e+21,4.50000000036635e+20,-579957731.412502,292.673563984571,19.6735639845706,6.13763373086989e+15,1.33009836443516e+19,7.43945291839292e+18,1.64706598535731e+19,6.58837807899335e+20,4.91356307816543e+21,3.20512257254184e+20,1.13017082928878e+20,1,3.95410121549514e+16,1.1335824584455e+17,5.1732526102381e+18,-2.37783220672569,-2.37783220672569,27.6545414090858,-25.0428256176764,-1.14773813570409,-10.5186409394581,25.8507795413967,0.320066942737941,-8.19121956532513,0.960271044591478,-23.9886497875348,-24.9743751375509,0.70761272349349,0.278279306145342,1.46769731383111,0,0,1,0.75,0.564282337079062,2.20042268587498,1,0.599858400231881,5.42855399853254,0.359486044441936,0.0872224339875478,0,0.510272228484393,2478781834701.57,0,16799939806346.1,8914996666971.47,2647649744508.99,14596245487028.2,2203694319317.9,694117551498.603,2032032862695.36,12564212624332.8,29716404380.7291,29716404380.7291,801789270505755,801699232668142,525367680428.036,155659439772.655,966974480904.23,16226152495117,653354137530.432,414687172579.354,3412561552262.05,1.10798914498622e+20,7000000000000,3150000000000,4050602838399.56,12327152008.7794,1993692620.003,4845113640.57073,10714190390.9671,0.708662832075742,0.908988785171297,739645582791.794,-0.769259566509833,-7.57035982122697,-579.957731412502,1.5,255.192311146883,1.32025697777903
