iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.57360197369699e+22,1.04963783024029e+20,5.74809010817739e+21,4.50000000040534e+20,-489799918.00214,290.519743331402,17.5197433314016,8.38078454195835e+15,6.55177729343444e+18,5.90839992285754e+18,1.54723405427875e+19,7.47614807682567e+20,4.99456690057197e+21,3.56874039308918e+20,7.76536201888284e+19,1,4.74364913798781e+16,1.1803929513e+17,5.1583301078791e+18,-0.933621991572889,-0.933621991572889,33.26618409177,-25.3694477044174,-1.35425731459146,-10.334981681045,42.2201142061754,0.261370734474797,-8.49012857038502,0.794374524608006,-23.3755038803086,-23.2272474214265,0.70795744304175,0.82515543202159,1.92935903545826,0,0,1,0.75,0.982700208599829,2.11895572528239,1,0.734604453426537,3.42406444888428,0.177075061984715,0.0449534622210258,0,0.930294734781605,2972943208393.77,0,23002052156769.8,1818374222397.53,580212770354.53,17772313160958.6,5229738995811.24,791312801741.894,3056776241953.91,14715536919004.7,37572290387.1837,37572290387.1837,1.74967472589668e+15,1.74959623357569e+15,837359143514.415,253817603542.144,1442417384244.75,21681703750093.4,956302989251.594,374554284368.4,3935366532384.03,1.26142838449835e+18,0,0,9.10526690402895e-45,14437885279.0235,2999101218.52081,11465106050.3381,14084320958.8453,0.708923249377146,1.09049405470984,504899453878.985,-0.780009924866226,-3.24138476121322,-489.79991800214,1.33763584284861,174.3525368496,1
-2.57398832132953e+22,1.04963783024029e+20,5.74886280344345e+21,4.50000000040534e+20,-488799918.00214,290.547963339415,17.5479633394151,8.38875629918436e+15,6.56846991896314e+18,5.91464359241382e+18,1.549630549374e+19,7.48354471297954e+20,4.99459368855308e+21,3.56898901446529e+20,7.7604793100265e+19,1,4.75009239226003e+16,1.18053575752889e+17,5.15767596539437e+18,-0.931673110213314,-0.931673110213314,33.2758964668514,-25.3646548555972,-1.35198581623652,-10.3166401326026,42.1534253884827,0.261552150931198,-8.48677678797125,0.795970787498195,-23.3744078581014,-23.2330412380528,0.707958839784553,0.826100322603124,1.93416957663419,0,0,1,0.75,0.980306446804802,2.10947291012881,1,0.736956766776147,3.43130499561922,0.177526214026031,0.0450628335442923,0,0.930386327260548,2981024935263.12,0,23075951799345.1,1821500634952.09,581111456015.249,17811039218636.2,5264912580708.85,793403695141.701,3067123518744.17,14743915699892,37667633728.2102,37667633728.2102,1.75222439033547e+15,1.75214472254202e+15,837733805551.136,255364032198.058,1447444450922.67,21735880110109.2,958754162655.611,375252074538.809,3951953580438.57,1.26142838449835e+18,0,0,8.85848080378437e-45,14465728611.2148,3009253263.67353,11540753057.9054,14119437909.4296,0.708923774642095,1.09197526258851,505946179209.175,-0.780005722912124,-3.23872623746383,-488.79991800214,1.33763584284861,174.53839368214,1
-2.57437558358011e+22,1.04963783024028e+20,5.74963732794394e+21,4.50000000040534e+20,-487799918.00214,290.575689992222,17.5756899922221,8.39587150580221e+15,6.58473349658329e+18,5.92069138790874e+18,1.55211894903728e+19,7.49094907523231e+20,4.9946217290328e+21,3.5692407737328e+20,7.75547331768811e+19,1,4.75589720698876e+16,1.18066991636163e+17,5.15700771000772e+18,-0.929878042700713,-0.929878042700713,33.2849631774508,-25.3598886870032,-1.34970918916761,-10.2983153647406,42.087157530172,0.261726385369608,-8.48348821311877,0.79753486572363,-23.3733170640084,-23.2386378634018,0.707960288773125,0.826886335824214,1.93851924938481,0,0,1,0.75,0.977768834240093,2.1000326427938,1,0.739286812881739,3.43832568590103,0.177965770177927,0.0451693696237086,0,0.930447326506765,2988315265351.24,0,23145428287961.6,1824370226413.92,582044605888.98,17846563032366.9,5298865255594.71,795420898006.245,3076720487952.68,14769842544414.2,37756091151.6687,37756091151.6687,1.75447987966374e+15,1.7544006264759e+15,838055871818.476,256845050648.684,1452134897849.92,21784883321532.9,960978047995.856,375853357860.717,3967523702569.71,1.26142838449835e+18,0,0,8.69784687334547e-45,14491166269.9913,3018669157.99131,11613672815.3924,14151190520.5091,0.708924283602328,1.09330970275604,506895158192.93,-0.780002041072403,-3.23615502734987,-487.79991800214,1.33763584284861,174.715696880136,1
-2.57476366890859e+22,1.04963783024028e+20,5.75041349862265e+21,4.50000000040534e+20,-486799918.00214,290.602204339661,17.6022043396614,8.40231295335536e+15,6.60058354345872e+18,5.92624736027536e+18,1.5546745267844e+19,7.49835826241214e+20,4.99465142502116e+21,3.56949628366207e+20,7.75036264064825e+19,1,4.76119103517426e+16,1.18079696529529e+17,5.1563263051263e+18,-0.928187160124889,-0.928187160124889,33.2936004189904,-25.3551496797533,-1.34742864718781,-10.2800124487005,42.0213018722932,0.261882791669389,-8.48035419203941,0.799020098950246,-23.3723249411555,-23.2438449255838,0.707961793794905,0.827513471684862,1.94241006073563,0,0,1,0.75,0.975087210471843,2.0905923754588,1,0.741616858987332,3.44478175816703,0.178394149823209,0.0452731739618516,0,0.930485116545993,2994971604363.03,0,23208700373618.4,1827046596792.62,583002947544.149,17877421537070.7,5331278836547.7,797364798402.373,3085372797889.5,14792048739181.2,37834669681.9825,37834669681.9825,1.75650738804396e+15,1.75642460719582e+15,838325577527.16,258245902010.362,1456488652790.95,21828737650114.5,962975762936.621,376359559188.619,3981900879509.67,1.26142838449835e+18,0,0,8.59979613236923e-45,14512953479.9513,3027158216.79724,11683170654.563,14179593443.3701,0.708924778170773,1.0945266747527,507760192512.118,-0.779998390791207,-3.23368993805617,-486.79991800214,1.33763584284861,174.871654811398,1
-2.57515248638906e+22,1.04963783024029e+20,5.75119113357269e+21,4.50000000040534e+20,-485799918.00214,290.627898214586,17.6278982145855,8.40788263199538e+15,6.61591462432126e+18,5.93147120913226e+18,1.5572769797242e+19,7.50576903263181e+20,4.99468275910038e+21,3.5697557287612e+20,7.7451657367172e+19,1,4.7658404519988e+16,1.18092004522524e+17,5.15563223252613e+18,-0.926660488124628,-0.926660488124628,33.3018818379721,-25.3504380693451,-1.34514551283346,-10.2617356097798,41.9558509373887,0.262027137218933,-8.47732489077603,0.800451920254398,-23.3713674075762,-23.2487554811438,0.707963346639229,0.827981730185068,1.94584803538036,0,0,1,0.75,0.972263308149139,2.08115210812379,1,0.743946905092924,3.45085742435177,0.178808503360034,0.0453735580421067,0,0.930493640606484,3000823783050.36,0,23266888688851.1,1829431820532.98,583978867396.576,17904512004200,5362376684651.07,799228428067.64,3093225426144.84,14811286578055.2,37905216758.9107,37905216758.9107,1.75823227944143e+15,1.75815586074469e+15,838543036352.242,259578101033.316,1460508592616.54,21867510676823.2,964750301610.802,376772888312.162,3995185013206.2,1.26142838449835e+18,0,0,8.57783267228398e-45,14531828340.7334,3034862682.25531,11749737883.2918,14204690658.2767,0.708925260562252,1.09559550620662,508520516182.313,-0.779995323291969,-3.23131022523731,-485.79991800214,1.33763584284861,175.013172360848,1
-2.57554194657724e+22,1.04963783024029e+20,5.75197005395988e+21,4.50000000040534e+20,-484799918.00214,290.652778212356,17.6527782123561,8.41275554798155e+15,6.63065302125602e+18,5.93636476114821e+18,1.55990566377119e+19,7.5131782196506e+20,4.99471586723368e+21,3.5700194291183e+20,7.73990004909916e+19,1,4.76994386880511e+16,1.18103964947498e+17,5.15492625621994e+18,-0.925258128053087,-0.925258128053087,33.3099188061464,-25.3457544222119,-1.34286112879196,-10.2434892601589,41.8907998872661,0.262159500870785,-8.47439944112409,0.801830760754543,-23.3704336331857,-23.2533620820566,0.70796494604494,0.828400722677756,1.94884272353837,0,0,1,0.75,0.969300522920061,2.07171184078879,1,0.746276951198517,3.45655379063349,0.179206838412325,0.0454700414770712,0,0.930480051520758,3005993461692.62,0,23321269570842.5,1831596599430.72,584964623914.197,17928486675303.3,5392782895539.2,801041707089.453,3100281730001.42,14828204945301.9,37969352849.3628,37969352849.3628,1.75972764959418e+15,1.7596440136843e+15,838744997915.963,260872503737.281,1464200270401.31,21901310266500,966306442684.42,377096197290.03,4007391073767.81,1.26142838449835e+18,0,0,8.61287352077497e-45,14548427493.5037,3041785848.30328,11814744210.4812,14226551881.8301,0.708925732713463,1.09653882041497,509189819734.764,-0.779992235611529,-3.22899705464027,-484.79991800214,1.33763584284861,175.140331534566,1
-2.57593196221831e+22,1.04963783024029e+20,5.75275008526887e+21,4.50000000040534e+20,-483799918.00214,290.676239241507,17.6762392415073,8.41705315160016e+15,6.64475833068638e+18,5.94067802386062e+18,1.56254636921754e+19,7.52058322344806e+20,4.9947510849002e+21,3.57028761017742e+20,7.73457753306158e+19,1,4.77361338715428e+16,1.18116034073383e+17,5.15420912917636e+18,-0.923981309402448,-0.923981309402448,33.3177835865243,-25.341098567785,-1.34057660885314,-10.2252761683335,41.8261454217119,0.262270904689661,-8.47165468601225,0.803117356250297,-23.3695950009699,-23.2574963295619,0.707966623320136,0.829214438987887,1.95140658811079,0,0,1,0.75,0.96620362698568,2.06227157345379,1,0.74860699730411,3.4615785630327,0.179588062991524,0.0455623622056595,0,0.930451714854896,3010620262916.97,0,23375251450027,1833620552383.26,585954888456.578,17950542326380.7,5424709123646.34,802943729958.104,3106313098035.54,14844229228345.2,38030694279.5331,38030694279.5331,1.76102651385897e+15,1.76094422262803e+15,839079815205.521,262236458194.682,1467571564867.2,21930277889357.5,967650383882.021,377332638856.752,4018390999380.25,1.26142838449835e+18,0,0,8.68640365350025e-45,14564149431.5839,3047703416.94053,11883036247.4953,14245268093.2088,0.7089261962549,1.09738238785156,509777096413.308,-0.779989504699668,-3.22671220267579,-483.79991800214,1.33763584284861,175.242334589772,1
-2.57632244877552e+22,1.04963783024028e+20,5.7535310584604e+21,4.50000000040533e+20,-482799918.00214,290.696260263202,17.696260263202,8.42130465440824e+15,6.65819702345317e+18,5.94357704632715e+18,1.56520479486882e+19,7.52798229566211e+20,4.99478925184786e+21,3.57056013310632e+20,7.72919387812129e+19,1,4.77721436728372e+16,1.18130148152168e+17,5.1534814129921e+18,-0.922867492252959,-0.922867492252959,33.3254906934818,-25.3364684671686,-1.33829285103345,-10.2070972268407,41.7618848610176,0.262331386702766,-8.46934730780093,0.8041805657453,-23.3691036623216,-23.2606086004964,0.70796851072169,0.830445943368425,1.95355456223425,0,0,1,0.75,0.962978562231547,2.05283130611878,1,0.750937043409702,3.46495785494076,0.17995127090414,0.0456503032476263,0,0.93043095045819,3015164105031.31,0,23423053769147.4,1835799493696.13,586951798075.807,17966054276787.6,5456999492359.77,804940156086.662,3110544542457.79,14855509734329.8,38079699189.1441,38079699189.1441,1.76232374049964e+15,1.76223337038292e+15,839554921237.19,263613794182.863,1470632415810.94,21954584993278.4,968789449689.106,377485049074.921,4027714033051.35,1.26142838449835e+18,0,0,8.74068291883202e-45,14575217097.833,3051855022.78877,11952081818.198,14260948304.31,0.708926652058605,1.09821019937557,510307352198.143,-0.779987066318502,-3.2245287766405,-482.79991800214,1.33763584284861,175.283166516562,1
-2.57671332488752e+22,1.04963783024028e+20,5.75431281061442e+21,4.50000000040533e+20,-481799918.00214,290.715083175357,17.7150831753568,8.42460274699839e+15,6.6707260900252e+18,5.94598366912241e+18,1.5678797280665e+19,7.53537226684568e+20,4.99482960026073e+21,3.57083655396746e+20,7.72375473631226e+19,1,4.78012336881046e+16,1.18147482060632e+17,5.15274266672026e+18,-0.922006026977075,-0.922006026977075,33.3329227400202,-25.3318625598688,-1.33601145385009,-10.1889530175556,41.6980127248751,0.262374125222997,-8.46719241539553,0.805165899988618,-23.3686418870206,-23.2632733248657,0.707970605986081,0.832095235819371,1.95530398347551,0,0,1,0.75,0.959632409249561,2.04339103878378,1,0.753267089515295,3.46776442571147,0.180289894325005,0.0457322772190183,0,0.930384895111443,3018837286437.82,0,23471406949677.5,1837719003064.76,587954898024.938,17980292763621.1,5491114186056.46,807016288172.839,3113858130459.27,14866434633161.8,38127316417.1207,38127316417.1207,1.76328354676958e+15,1.76321940380599e+15,840169830117.442,265075120013.656,1473394341033.43,21974422981885.2,969732074765.632,377557210082.481,4035937095896.8,1.26142838449835e+18,0,0,8.86228762112173e-45,14585935866.4984,3055106090.26192,12025076800.5886,14273719079.3713,0.708927102914738,1.09887893535873,510708678346.675,-0.779985819205246,-3.22234359435362,-481.79991800214,1.33763584284861,175.302682216617,1
-2.57710451287003e+22,1.04963783024028e+20,5.75509518663507e+21,4.50000000040533e+20,-480799918.00214,290.731771561206,17.7317715612056,8.42786569132416e+15,6.68245654268784e+18,5.94751124267883e+18,1.57056048244032e+19,7.54275100811809e+20,4.99487257458058e+21,3.57111771541959e+20,7.71826236741712e+19,1,4.78290947865227e+16,1.18168150094581e+17,5.15199422509008e+18,-0.921241015157481,-0.921241015157481,33.340362049313,-25.3272802249776,-1.33373356235837,-10.1708462915465,41.6345288130637,0.262385240235365,-8.46530889438594,0.806012617888282,-23.3683435623167,-23.2652531256249,0.707972933527598,0.834162316340725,1.95667415132292,0,0,1,0.75,0.956173180448012,2.03395077144877,1,0.755598361089313,3.46954645068414,0.180606933586158,0.0458090133326782,0,0.930345476024402,3022357389481,0,23517546646678,1839772421708.35,588960180915.121,17991081365491.2,5526465281186.71,809178736804.704,3115914116260.1,14875167249231.1,38169033201.7514,38169033201.7514,1.76427064270713e+15,1.76417255341599e+15,840924221397.781,266591931278.879,1475870592744.95,21990010625625.5,970488017374.008,377553111686.337,4042865283704.18,1.26142838449835e+18,0,0,8.96771274294564e-45,14594503716.2268,3057123283.87784,12100734815.8798,14283721304.6573,0.708927550331032,1.09951942037983,511057074714.354,-0.779983758168627,-3.22019529259537,-480.79991800214,1.33763584284861,175.284208804237,1
-2.57749593905797e+22,1.04963783024028e+20,5.75587803899131e+21,4.50000000040533e+20,-479799918.00214,290.746800161256,17.7468001612565,8.4304771854919e+15,6.69336928612864e+18,5.94835482545915e+18,1.57324340595949e+19,7.55011659732237e+20,4.99491802443362e+21,3.57140374641409e+20,7.71271913395296e+19,1,4.78526128199564e+16,1.18192638634946e+17,5.15123665975692e+18,-0.920644217946374,-0.920644217946374,33.3478057919921,-25.3227198007815,-1.33146016287926,-10.152775638691,41.571431124814,0.262371762213874,-8.46363637524613,0.806751553658485,-23.3681457382365,-23.2666741159038,0.707975498681265,0.836647184932489,1.9576854692797,0,0,1,0.75,0.952609419179808,2.02451050411377,1,0.757937895884477,3.47053074717088,0.180901872598071,0.045880389226849,0,0.930294471137134,3025330365565.67,0,23563127071657.2,1841720423389.45,589966277234.808,17999704460120.3,5563422611536.86,811426077075.537,3116947383879.48,14882757076240.8,38207526848.7487,38207526848.7487,1.7650114040875e+15,1.76494350778911e+15,841817472133.709,268181975164.168,1478075355394.55,22001576482523.2,971067391567.495,377476954429.381,4048652582848.13,1.26142838449835e+18,0,0,9.10598709849195e-45,14601950338.9533,3058137055.88175,12179865266.8644,14291103925.7418,0.708927996549713,1.10006006482658,511315095548.959,-0.779982967377604,-3.21805734623633,-479.79991800214,1.33763584284861,175.2362045064,1
-2.57788753390617e+22,1.04963783024028e+20,5.75666122871384e+21,4.50000000040533e+20,-478799918.00214,290.759804672676,17.7598046726758,8.43294433516636e+15,6.70350504804677e+18,5.94836391904594e+18,1.57592384171774e+19,7.55746714205225e+20,4.99496615058957e+21,3.57169510134077e+20,7.70712514892786e+19,1,4.78741843444053e+16,1.18221161953272e+17,5.15047107873959e+18,-0.920176958934973,-0.920176958934973,33.3553878662599,-25.3181800347814,-1.32919227488939,-10.1347416328439,41.5087197322276,0.262328300893198,-8.46222105428858,0.807359106426333,-23.3681001148354,-23.2674436462323,0.707978315456825,0.839549841594661,1.95835837176643,0,0,1,0.75,0.948949698382919,2.01521125760241,1,0.760292104689399,3.47054135837266,0.181175812109372,0.045946673631185,0,0.930245443651275,3028058563406.13,0,23608291423874.7,1843729988038.34,590971440644.151,18006492693576.8,5601798730297.82,813760320895.232,3116865574077.61,14889627119499.2,38243330284.2468,38243330284.2468,1.76573759498012e+15,1.76564632145099e+15,842848904239.534,269836024209.44,1480022904698.78,22009350999818.3,971480417098.314,377332826441.362,4053247732001.8,1.26142838449835e+18,0,0,9.2409100018715e-45,14608690758.754,3058056789.66105,12262058498.4606,14296016113.895,0.708928443403866,1.10055596194035,511510831264.671,-0.779981927588572,-3.21594016402167,-478.79991800214,1.33763584284861,175.15221502089,1
-2.57827923185453e+22,1.04963783024028e+20,5.75744462462305e+21,4.50000000040533e+20,-477799918.00214,290.769890468762,17.7698904687617,8.43511485869699e+15,6.71299164867049e+18,5.94716971943949e+18,1.57859578829373e+19,7.56480167354354e+20,4.99501728754926e+21,3.57199224808186e+20,7.70148173494098e+19,1,4.78937773938931e+16,1.18253730180992e+17,5.14969933400856e+18,-0.919789796533749,-0.919789796533749,33.363182938909,-25.3136585176755,-1.32693065091853,-10.1167425233463,41.4463953702728,0.262241627127324,-8.46117644278382,0.807777293913784,-23.3683374763879,-23.2673373452403,0.70798141273903,0.842850499674121,1.95871238365177,0,0,1,0.75,0.945202181160256,2.00696075670292,1,0.762651212856908,3.46914799940816,0.181432206720824,0.0460087044000928,0,0.930195963532085,3030537604777.1,0,23656538053029,1845755938233.03,591973420610.15,18015734901552,5640803151476.98,816182376696.102,3115303954701.11,14900430946850.9,38284257069.5675,38284257069.5675,1.76635164302382e+15,1.76627523007296e+15,844011176081.994,271515890259.36,1481727071783.94,22013554989774.2,971736868142.51,377124691167.421,4056467166111.29,1.26142838449835e+18,0,0,9.37910555266166e-45,14619290740.3065,3056524634.80109,12345587098.7846,14298600400.6579,0.708928892897357,1.10100637687111,511656428994.177,-0.779981346504949,-3.21389024592639,-477.79991800214,1.33763584284861,175.016394453716,1
-2.57867086802845e+22,1.04963783024028e+20,5.75822789701428e+21,4.50000000040532e+20,-476799918.00214,290.7760050619,17.7760050619004,8.4376617721858e+15,6.72286420475047e+18,5.94433927881184e+18,1.58124994477074e+19,7.57213690316584e+20,4.99506986741888e+21,3.57229035779027e+20,7.6958464813797e+19,1,4.79159837930363e+16,1.18285224558068e+17,5.14893298918363e+18,-0.919277659152101,-0.919277659152101,33.3711081727705,-25.3091407704901,-1.32466941925709,-10.0987442643548,41.38398339043,0.262096211346499,-8.46063604619056,0.807937937182539,-23.3691312089947,-23.2662100169367,0.707984618088149,0.846450266450228,1.95876571229338,0,0,1,0.75,0.941374430038554,2.00079008804637,1,0.765010321024417,3.4658466371567,0.181699032560824,0.0460732502811803,0,0.93015528662375,3033348530657.31,0,23711116253206.8,1847856584749.1,592968729289.026,18032043315084.6,5679072938122.17,818724970112.732,3111857717697.72,14920185597386.9,38338441993.5298,38338441993.5298,1.76710413700838e+15,1.76701711331424e+15,845269575280.804,273157959302.163,1483204213471.26,22014386070322.4,971844425999.424,376859005370.006,4058085992135.79,1.26142838449835e+18,0,0,9.49426065169914e-45,14638672661.5871,3053143421.13739,12427495549.6078,14298989699.7417,0.708929344804974,1.10151686880543,511879560478.613,-0.77998003154058,-3.2120081347171,-476.79991800214,1.33763584284861,174.810182475555,1
-2.57906265639458e+22,1.04963783024028e+20,5.75901147370522e+21,4.50000000040533e+20,-475799918.00214,290.770592989622,17.7705929896219,8.43935308373937e+15,6.73135027711906e+18,5.93676500723554e+18,1.5838341893994e+19,7.57943175066181e+20,4.99513153363181e+21,3.57260324806544e+20,7.69013333399949e+19,1,4.7931654716666e+16,1.18324340477806e+17,5.14816537070521e+18,-0.91917799610693,-0.91917799610693,33.3793631221861,-25.3046384515546,-1.3224259589231,-10.0808280502542,41.3226895194951,0.261780464671094,-8.46155880907886,0.807351295999808,-23.3712007384193,-23.2617756449629,0.707988743649548,0.850270035855458,1.95853521734974,0,0,1,0.75,0.937473392645032,1.99518321371769,1,0.767369429191927,3.45701990712893,0.181928385868083,0.0461287244768364,0,0.930099880569463,3035332968526.48,0,23736907340963.2,1849752514527.63,593937821024.775,18025939167765.1,5710968173198.05,821250113250.56,3103627633446.08,14922311534319.1,38345927542.9811,38345927542.9811,1.76756640650782e+15,1.76749000916156e+15,846600588415.936,274488166988.253,1484458401116.99,22012067303802.2,971815177632.532,376534924018.829,4056273510066.41,1.26142838449835e+18,0,0,9.6533913650009e-45,14640758486.5017,3045068621.49426,12495428647.5446,14297307086.6531,0.708929812984637,1.10187711992336,512006587035.737,-0.779980172887274,-3.21054605422191,-475.79991800214,1.33763584284861,174.399994098015,1
-2.57945433723189e+22,1.04963783024027e+20,5.75979483538004e+21,4.50000000040533e+20,-474799918.00214,290.764858917686,17.764858917686,8.44049853506386e+15,6.7390167951297e+18,5.92906805257186e+18,1.5863781445288e+19,7.5867082886573e+20,4.99519493846174e+21,3.57292012003087e+20,7.6844206592158e+19,1,4.7942843225518e+16,1.18365540055625e+17,5.14740340341285e+18,-0.919327360189597,-0.919327360189597,33.3873718200766,-25.300137733123,-1.3201919514002,-10.0629419277319,41.2616997699718,0.261460344579396,-8.46252208541084,0.806744153108481,-23.3732000306986,-23.2571349790784,0.707993114968376,0.854309807889814,1.95803684900506,0,0,1,0.75,0.933505606130479,1.98957633938901,1,0.769728537359436,3.44806173660184,0.182135589057559,0.0461788356269669,0,0.930032027202314,3036750187008.32,0,23763699653432,1851479936674.5,594891804198.301,18019702629607.2,5743997023824.81,823794079558.912,3094990852173.19,14924711777434,38353801393.5052,38353801393.5052,1.76785616438975e+15,1.76777396015287e+15,848001059556.727,275870558727.209,1485505439184.31,22006745454311.2,971654062996.114,376159470350.007,4053827813042.12,1.26142838449835e+18,0,0,9.85190956186574e-45,14643113442.0107,3036594798.35861,12565834677.5924,14293668997.7369,0.708930295515634,1.1021343270234,512016624113.105,-0.779981067697362,-3.20906372825384,-474.79991800214,1.33763584284861,173.985080119892,1
-2.5798458719585e+22,1.04963783024027e+20,5.76057790469861e+21,4.50000000040532e+20,-473799918.00214,290.759500528182,17.7595005281823,8.44118323260672e+15,6.74567837884688e+18,5.92153527360749e+18,1.58888286720572e+19,7.59396199415241e+20,4.99526017000976e+21,3.57324192246802e+20,7.67869791216723e+19,1,4.79504842526349e+16,1.18409952536151e+17,5.14664528558725e+18,-0.919684202004014,-0.919684202004014,33.39521145909,-25.2956405956201,-1.31796927947432,-10.0450915818204,41.2010898382853,0.261146154205189,-8.4634373169232,0.806161734737158,-23.3750154762268,-23.2524520036532,0.707997713936893,0.858569582553292,1.95728668238988,0,0,1,0.75,0.929477680011528,1.98396946506034,1,0.772087645526945,3.43930589596955,0.182315631860726,0.046222373886118,0,0.929960556611612,3037718245557.12,0,23793624900320.6,1853162506446.9,595831075202.144,18014986192902.5,5778638707418.07,826344386467.966,3086238208724.4,14928747984178.1,38365504000.5074,38365504000.5074,1.76799069200467e+15,1.76792019783761e+15,849470582575.668,277327631111.374,1486356067772.94,21998601463123.6,971369281639.427,375735329039.498,4050954727328.41,1.26142838449835e+18,0,0,1.00654269528939e-44,14647073493.9106,3028007299.12583,12639756555.7742,14288192781.4461,0.708930794347435,1.10230998281919,511949881199.351,-0.779981712047782,-3.20752198392199,-473.79991800214,1.33763584284861,173.577773891474,1
-2.58023721476659e+22,1.04963783024027e+20,5.76136059028113e+21,4.50000000040531e+20,-472799918.00214,290.754035767562,17.7540357675618,8.44177647369848e+15,6.75149879155299e+18,5.91396846056235e+18,1.59133704754043e+19,7.6011914109074e+20,4.99532748072983e+21,3.57356974423489e+20,7.67296551416382e+19,1,4.79568723866178e+16,1.18457188771796e+17,5.14589202257227e+18,-0.920016852666288,-0.920016852666288,33.4031672277734,-25.2911463260957,-1.31575893668209,-10.0272778683554,41.1408663676199,0.260830774377045,-8.46436569216837,0.805572792048647,-23.3767303937296,-23.2476182105599,0.708002491271013,0.863049359845895,1.9563020921787,0,0,1,0.75,0.925396844477231,1.97836259073166,1,0.774446753694454,3.43052170207183,0.182472940312243,0.0462604112319753,0,0.929896328853224,3038527690720.5,0,23825227004391.8,1854918966704.24,596751392827.661,18010658266594.2,5814568737797.55,828910149879.035,3077207004562.19,14933451262032,38378681786.7525,38378681786.7525,1.76811668327534e+15,1.76803393612169e+15,851008760120.235,278843658780.348,1487022666020.89,21987831603756.4,970969717665.725,375265962214.343,4047571882518.4,1.26142838449835e+18,0,0,1.02612514426338e-44,14651688030.6729,3019146495.04214,12716485725.0755,14281005272.9045,0.708931312583421,1.10245683647397,511836245703.977,-0.779982562899864,-3.20594559106666,-472.79991800214,1.33763584284861,173.169550974367,1
-2.58062832187198e+22,1.04963783024026e+20,5.76214280446571e+21,4.5000000004053e+20,-471799918.00214,290.747177335733,17.7471773357331,8.44218525048726e+15,6.75666833425161e+18,5.90584077358689e+18,1.59373757217634e+19,7.60839641197191e+20,4.99539732249493e+21,3.57390416247004e+20,7.66722080717632e+19,1,4.79618388633446e+16,1.18507030011236e+17,5.14514466084943e+18,-0.920400201445009,-0.920400201445009,33.4113343023436,-25.2866540253028,-1.31356092065884,-10.0094989581135,41.0810367036536,0.260495276948544,-8.46547054909193,0.804893950806678,-23.3785338375043,-23.2423083871171,0.708007452464989,0.867731558976635,1.9551020263315,0,0,1,0.75,0.921271078010586,1.97275571640298,1,0.776805861861963,3.42109891018467,0.182612657682476,0.0462941924923407,0,0.929834994567802,3039157071150,0,23854378076268.7,1856680260533.43,597651589566.128,18003590621603.5,5850787454665.14,831496727458.14,3067431322496.26,14936159299107.3,38386759822.5012,38386759822.5012,1.76818057734461e+15,1.7681007203431e+15,852609349343.625,280370495692.342,1487519124217.96,21974650711966.8,970464898605.523,374754973411.037,4043402536051.04,1.26142838449835e+18,0,0,1.0451809182076e-44,14654344972.709,3009555259.80765,12793837829.5074,14272244792.22,0.708931850932672,1.10257100835275,511683436749.644,-0.7799836445109,-3.20439688679719,-471.79991800214,1.33763584284861,172.737844184401,1
-2.58101915326994e+22,1.04963783024026e+20,5.76292446721673e+21,4.5000000004053e+20,-470799918.00214,290.739549536639,17.7395495366392,8.44232286686419e+15,6.76114920021517e+18,5.89740974840195e+18,1.59608425225448e+19,7.61557582197521e+20,4.9954694752708e+21,3.57424517577791e+20,7.66146399401947e+19,1,4.7964546347432e+16,1.1855947515391e+17,5.14440352606185e+18,-0.920878373264868,-0.920878373264868,33.4196866590247,-25.282162842035,-1.31137582990527,-9.99175410399561,41.0216026589225,0.260148909518419,-8.46667262409597,0.804165704809353,-23.3803414349359,-23.2366858479475,0.708012571973485,0.872387665687601,1.95370701264469,0,0,1,0.75,0.917109110238731,1.9671488420743,1,0.779014353561371,3.41133813804316,0.182733762167978,0.0463234715408396,0,0.929772200647387,3039500206519.95,0,23875692189583,1858391601943.72,598531594595.429,17990501883893.9,5885190305689.15,834028859828.862,3056592150775.4,14933909733118.5,38382206099.7124,38382206099.7124,1.76816005165451e+15,1.76808144053712e+15,854197879224.492,281807335156.186,1487860388872.03,21959288426900.4,969864981226.215,374206398306.016,4038644031185.04,1.26142838449835e+18,0,0,1.06505684574959e-44,14652137851.3615,2998920600.76077,12867212348.0562,14262061192.3062,0.708932410927294,1.10263324936625,511477854929.923,-0.779985072320984,-3.20294850853005,-470.79991800214,1.33763584284861,172.293754626307,1
