iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.5475443253576e+22,1.04963783597791e+20,5.69616814602922e+21,4.50000000048041e+20,-568331088.771409,292.31565769839,19.31565769839,5.88346040838552e+15,1.26732583721776e+19,7.18163168892207e+18,1.76899339788478e+19,6.86729229611837e+20,5.00225728472846e+21,3.64416587284904e+20,6.78934787842895e+19,1,3.74213345423704e+16,1.04120665678905e+17,5.2403412667091e+18,-2.20365121031797,-2.20365121031797,29.750428520074,-25.6874352266255,-1.56315527036164,-10.8841512973004,52.2148224243054,0.310414870555286,-8.24054321792494,0.932914645895549,-23.9531457006516,-24.7782294991211,0.708384244755841,0.327483369822016,1.47142549663203,0,0,1,0.75,0.550649731799657,2.31668911228591,1,0.560909147384221,5.05881060044043,0.342520496545341,0.0834495763472569,0,0.503959240074768,2220144714914,0,16383040421976.9,802636621122.096,663372524206.791,14076347331830.2,2306693090146.66,745205518102.606,1755177338284.75,12321169993545.5,28802465560.187,28802465560.187,749446222862861,749381487964376,630304776246.78,97880886486.0872,1010470897733.33,16561010046291.2,744738691564.776,249750489345.623,3347585810663.37,1.30009508099887e+18,0,0,253147628622.332,12088695088.0069,1722060784.73221,5137340070.71951,10741406125.4138,0.708723713589973,0.860260564192424,729004190974.903,-0.773987195877016,-3.96593838614881,-568.331088771409,2.059130714277,240.989722634071,1
-2.54759230724891e+22,1.04963783004564e+20,5.6962083447541e+21,4.50000000048041e+20,-568281740.028507,292.271087155274,19.2710871552735,5.86600589718419e+15,1.25988311107592e+19,7.15916110228059e+18,1.77026522402562e+19,6.86751643971968e+20,5.00229753967986e+21,3.64388265836458e+20,6.79090819713272e+19,1,3.72373484666456e+16,1.0421606606921e+17,5.24023386226267e+18,-2.0907221508311,-2.0907221508311,29.7058456419776,-25.6876299291469,-1.56326830025119,-10.8840848433906,52.2039795928725,0.309622642994559,-8.24628260305535,0.929914639062973,-23.9488273477525,-24.7586123192702,0.708377763883564,0.327759818937263,1.47147762029284,0,0,1,0.75,0.550610041493299,2.31718259971493,1,0.5607438290955,5.02720313043923,0.340508948939438,0.0830001721330711,0,0.504758483214019,2198367214944.74,0,16291477173105.2,800033341168.611,663849459009.606,13995632717227.7,2295844455877.44,743245265569.201,1744773513068.1,12250859204159.6,28639957396.8112,28639957396.8112,746930026506540,746873856359013,630431313675.708,97442930842.2488,1010539674804.07,16561729979290.9,744707192049.537,249816735838.6,3338644768726.72,1.28894206941647e+18,0,0,207822032651.822,12019710917.2887,1711853258.10455,5113073790.57521,10741786628.1377,0.708724004333676,0.856030999233233,723607936229.076,-0.773901660151492,-3.91015194358582,-568.281740028507,2.0616140234963,239.880346704304,1
-2.54763200118321e+22,1.04963782897854e+20,5.69624578168489e+21,4.50000000048041e+20,-568232391.285606,292.231021779439,19.2310217794395,5.84984400874409e+15,1.25259868167538e+19,7.13898979950464e+18,1.77154498059711e+19,6.86773117831515e+20,5.00233367405387e+21,3.6435982522464e+20,6.79247250174305e+19,1,3.70622425029123e+16,1.04311967498002e+17,5.24012271277963e+18,-1.98607593148821,-1.98607593148821,29.6612083037564,-25.6878029419171,-1.56336010928605,-10.8840234254248,52.1931153659748,0.308910790905437,-8.25144284457296,0.927217594095929,-23.9441437657559,-24.7401238844956,0.708371259132611,0.328036268052511,1.47152974395366,0,0,1,0.75,0.550570351186941,2.31767608714394,1,0.560578510806779,4.99891423519242,0.33854018423659,0.0825598991903592,0,0.505654873064,2177740498366.51,0,16209797916314.4,797711999931.937,664329367723.916,13923574781421.5,2286223134892.91,741322888218.501,1735400660943.51,12188174120478,28494815490.243,28494815490.243,744728956154518,744675349687360,630557518442.87,97056923603.8056,1010607070236.86,16562436278740.3,744675444888.63,249883133032.555,3330639787673.9,1.28055188174081e+18,0,0,165327703737.816,11958208571.035,1702657252.24646,5091538154.6447,10742167130.8617,0.708724293925468,0.852005574779592,718589479378.039,-0.773851729358429,-3.85741893367231,-568.232391285606,2.06404687531017,238.885320710396,1
-2.54766655362982e+22,1.0496378298524e+20,5.69628150564578e+21,4.50000000048041e+20,-568183042.542704,292.196667138239,19.1966671382385,5.83622618494928e+15,1.24537638873983e+19,7.12169380929553e+18,1.77283136791888e+19,6.86793708497142e+20,5.00236610333935e+21,3.64331280406325e+20,6.79404059625276e+19,1,3.69014982742915e+16,1.0440820538497e+17,5.2400082958779e+18,-1.89249172953106,-1.89249172953106,29.61655384021,-25.6879560029262,-1.56343239601794,-10.8839670014228,52.1822295541386,0.308299723641371,-8.25586921974902,0.924903860683642,-23.9388102856137,-24.7229016363798,0.708364742784548,0.328312717167758,1.47158186761447,0,0,1,0.75,0.550530660880582,2.31816957457296,1,0.560413192518058,4.97472133474703,0.336588213172927,0.0821229642175634,0,0.506839345613694,2158891121502.24,0,16140368484090.7,795971108087.516,664811762969.579,13862234166615.7,2278134317474.98,739410301110.089,1727301702330.73,12134932464285,28371159810.1119,28371159810.1119,743224301708351,743173843013605,630683416430.296,96735856479.01,1010673168216.09,16563130318897.8,744643480625.988,249949673732.054,3323807863643.72,1.27387569497114e+18,0,0,120880459443.01,11905971474.3928,1694711104.17355,5073413157.14455,10742547633.5856,0.70872458233788,0.848310305156127,713810620539.274,-0.773856004251261,-3.80185040443107,-568.183042542704,2.06646128223367,238.03239530465,1
-2.54769636755123e+22,1.04963783046312e+20,5.69631565095162e+21,4.50000000048041e+20,-568133693.799802,292.167117983934,19.1671179839339,5.82546042102784e+15,1.23821705377412e+19,7.10680654182819e+18,1.77412195431477e+19,6.86813504636148e+20,5.00239533977364e+21,3.64302658315891e+20,6.79561221890029e+19,1,3.67565740838094e+16,1.04504569400024e+17,5.23989120290503e+18,-1.80872264043875,-1.80872264043875,29.5719460930236,-25.6880914515579,-1.56348724663462,-10.8839154747925,52.1713220419446,0.30777316393296,-8.25967812434468,0.922912481449465,-23.9329444132286,-24.7067654768863,0.708358230266093,0.328589166283006,1.47163399127529,0,0,1,0.75,0.550490970574224,2.31866306200198,1,0.560247874229337,4.95394464843105,0.334653257776789,0.0816894271296961,0,0.508344795205672,2141967084230.79,0,16081165698205.4,794875746424.575,665295732868.04,13809838423785.3,2271327274420.15,737507969980.976,1720266147715.39,12089572276069.9,28265439634.1086,28265439634.1086,742505228780746,742443122844289,630809054288.292,96469121119.8194,1010738099089.46,16563813794568,744611354291.127,250016348321.484,3317959227829.46,1.26877918781126e+18,0,0,79951565805.7928,11861467138.7855,1687808295.8717,5058140816.76478,10742928136.3096,0.708724869528079,0.844978714570331,709016838495.883,-0.773925447905134,-3.75020946658987,-568.133693799802,2.06885691318956,237.298264587807,1
-2.54773581296751e+22,1.04963783026188e+20,5.69637886776973e+21,4.50000000048041e+20,-568031630.691692,292.115654159954,19.1156541599536,5.81025336283261e+15,1.22385979426926e+19,7.0808499374566e+18,1.77680186258281e+19,6.86851975650453e+20,5.00244604218182e+21,3.64243244920705e+20,6.79887365015085e+19,1,3.65005923590838e+16,1.0470412585141e+17,5.23964096083579e+18,-1.65634500490969,-1.65634500490969,29.479904252436,-25.6883165938086,-1.56354685881781,-10.8838244792673,52.1486943734915,0.30685373483872,-8.26631578365411,0.919441164738362,-23.9201803705045,-24.676012319797,0.708344783870038,0.329160918556259,1.47174179347076,0,0,1,0.75,0.550408883052019,2.31968369308308,1,0.55990596281717,4.91782357025112,0.330772917370072,0.0808187808236913,0,0.512159385913142,2112236611278.65,0,15979209852029.4,794236173409.449,666300698468.555,13719396339010.6,2259813513018.83,733681630009.161,1707849894795.38,12011546444215.2,28082774321.8893,28082774321.8893,742838535031316,742777945109584,631068121995.669,96026165924.4911,1010868758492.73,16565195047188.1,744544453526.678,250154662486.353,3307835849783.08,1.26564438503286e+18,0,0,26775434510.6382,11784913492.4375,1675626311.87472,5032259864.83208,10743715092.3366,0.708725459594605,0.839094077220317,699355245456.048,-0.774056820727595,-3.68161330267018,-568.031630691692,2.07366791391053,236.018233185012,1
-2.54776871519806e+22,1.04963783033499e+20,5.69643990719253e+21,4.50000000048041e+20,-567929567.583583,292.078988221446,19.0789882214459,5.8097014045778e+15,1.20957161986614e+19,7.06222822915978e+18,1.77945124952388e+19,6.86888585898269e+20,5.00248909306511e+21,3.64184018637155e+20,6.80214689156479e+19,1,3.63237205693637e+16,1.04901839222051e+17,5.2393861420001e+18,-1.53902261428516,-1.53902261428516,29.3892544111007,-25.6884938013697,-1.56355863979643,-10.8837534211493,52.1259749823453,0.306192228510115,-8.27105253204166,0.916960990857991,-23.905608775104,-24.6484829171844,0.708331526491467,0.329750722971039,1.47186226911215,0,0,1,0.75,0.550334119461275,2.32070432416417,1,0.559564051405003,4.891991118681,0.32691124861247,0.0799506833814022,0,0.517742484891042,2091815578281.75,0,15908492555195.3,797035495793.429,667294218571.455,13656188848396.8,2252303706798.54,729856240193.333,1698663606019.34,11957525242377.4,27954756755.6123,27954756755.6123,747266626132766,747197364531717,631338380911.292,95753129112.8722,1011005392667.46,16566693632387,744484327841.198,250295583966.317,3300740114835.99,1.26469137761817e+18,0,0,5117412310.42234,11731911558.559,1666613349.30199,5015292752.31469,10744594564.5187,0.708726044035896,0.835028059065832,688942475724.496,-0.774300491751037,-3.65145994825596,-567.929567583583,2.07847770106781,235.098058082928,1
-2.5478017318723e+22,1.04963783027743e+20,5.69650098920691e+21,4.50000000048041e+20,-567827504.475473,292.055945986179,19.055945986179,5.82435170972872e+15,1.19526200162508e+19,7.05031012201939e+18,1.78204243118177e+19,6.86924066841856e+20,5.00252661224304e+21,3.64125271082281e+20,6.80543046539426e+19,1,3.62281856966672e+16,1.05096887052524e+17,5.23912914784117e+18,-1.45568175431519,-1.45568175431519,29.3006470233827,-25.6886322430464,-1.56353282754667,-10.883701950278,52.1031661628853,0.305766791898401,-8.2740395254459,0.915392402464564,-23.8892584465609,-24.6238356043998,0.708318516648809,0.330348634472755,1.47198843630695,0,0,1,0.75,0.55026264499548,2.32172495524527,1,0.559222139992836,4.8754937536738,0.323043784222995,0.079079638135247,0,0.525201022012237,2080826696586.92,0,15866025537543.7,803508735486.397,668265911693.165,13617625932906.4,2248399604637.27,725997543589.403,1692397588225.36,11925228344681.1,27876160663.7476,27876160663.7476,755999263558177,755916300289264,631614017631.731,95633294798.618,1011144283012.15,16568237982463.9,744428039444.791,250437873728.784,3296401663014.78,1.26370111103046e+18,0,0,548071976.569948,11700224036.2909,1660465558.25884,5006353759.47612,10745515585.0407,0.708726622709774,0.832831855095797,677657654691.347,-0.77461566406589,-3.64211321336651,-567.827504475473,2.08351823600627,234.505616549582,1
-2.54783566622048e+22,1.04963783026261e+20,5.69656238151873e+21,4.50000000048041e+20,-567725441.367364,292.041425965861,19.0414259658615,5.85166706831982e+15,1.18105246259137e+19,7.04257105104254e+18,1.78454394184936e+19,6.86959244499482e+20,5.00256056596821e+21,3.64067330714048e+20,6.80872299154998e+19,1,3.62026824244099e+16,1.05288511255261e+17,5.23887220027094e+18,-1.39670603000241,-1.39670603000241,29.2148009121591,-25.6887412486726,-1.56347971749273,-10.8836697188682,52.0802713012034,0.305488623670193,-8.27593206138195,0.914393786683934,-23.8719489027216,-24.6011530399804,0.708305806017846,0.33094654597447,1.47211460350175,0,0,1,0.75,0.550191170529685,2.32274558632636,1,0.558880228580668,4.8647960446069,0.319203368267938,0.0782130512656632,0,0.534183742879638,2077898081209.16,0,15841022609389.2,813171338669.195,669203978193.509,13594313393429,2246709215960.22,722136988358.641,1687940053576.2,11906373339852.8,27828148128.1053,27828148128.1053,768327129439732,768242590850640,631890476130.984,95607629337.7224,1011282735838.21,16569770544143.4,744373380836.18,250580513676.471,3293775119116.44,1.26240583408307e+18,0,0,37004896.9388741,11681724786.2706,1656092128.03703,5002344542.77427,10746436605.5627,0.708727195515868,0.83224557297494,665569900771.51,-0.77495515730353,-3.63757445349071,-567.725441367364,2.08853297136316,234.117151839002,1
-2.54786864129187e+22,1.04963783029634e+20,5.69662345829019e+21,4.50000000048041e+20,-567623378.259254,292.03055915695,19.0305591569499,5.88779164072305e+15,1.16712704318153e+19,7.03662207232511e+18,1.78692966685786e+19,6.86994791616742e+20,5.00259204460112e+21,3.64010468443041e+20,6.8120234936422e+19,1,3.62292357905822e+16,1.05476337512466e+17,5.2386164933462e+18,-1.35184860162489,-1.35184860162489,29.1322887374693,-25.6888270101133,-1.56340623756426,-10.8836564360327,52.0572947804449,0.305273550038147,-8.27735543569558,0.913639481955773,-23.8545541426977,-24.5796394543623,0.708293417979312,0.331544457476186,1.47224077069654,0,0,1,0.75,0.55011969606389,2.32376621740746,1,0.558538317168501,4.85658076509293,0.315439741400414,0.0773622080045933,0,0.544141425027284,2080947326150.77,0,15823476915455.8,825182821616.318,670098625071.698,13577515249163.4,2245961666292.39,718332022627.224,1684257803913.76,11893257445249.7,27793230393.5991,27793230393.5991,783154398198739,783070571447532,632168230997.67,95622147728.7722,1011421741474.34,16571294926253.9,744320906391.934,250723467957.069,3291881739800.98,1.26143115955402e+18,0,0,1864525.57351336,11668856361.377,1652479354.78332,5000436027.09662,10747357626.0848,0.708727762463012,0.832855995185797,653003241681.269,-0.775275834455566,-3.6335745358131,-567.623378259254,2.09345660214297,233.816039033201,1
-2.54791477562272e+22,1.04963783036413e+20,5.69670920008301e+21,4.50000000048041e+20,-567480006.235108,292.013018964895,19.0130189648953,5.94516426085894e+15,1.14831432001459e+19,7.02716550979007e+18,1.79001821912691e+19,6.87047116940933e+20,5.00263491763229e+21,3.63933113059657e+20,6.81667047971157e+19,1,3.63147508902931e+16,1.05732862630076e+17,5.23826243876258e+18,-1.29382759956073,-1.29382759956073,29.0234845284286,-25.6889249767324,-1.56328696811429,-10.8836688435909,52.024894212879,0.304932575139731,-8.27964692687901,0.912428045714092,-23.8314230350068,-24.5499324993443,0.70827661921261,0.332384367056142,1.47241800267031,0,0,1,0.75,0.550019293097279,2.32519993764892,1,0.558058020887611,4.84353595502995,0.310355221625564,0.0762102529704368,0,0.558662395629701,2090782611532.37,0,15794188981202.8,844122184602.512,671256832172.59,13549883384206.8,2244305596996.07,713168641033.336,1678622935194.75,11871260449012,27736180559.8694,27736180559.8694,805805884256236,805769491559176,632561820394.33,95616823190.5909,1011620543666.57,16573431855395,744252315884.568,250924708314.965,3288768867050.92,1.2601257853167e+18,0,0,23889.4541854834,11647274402.8042,1646950804.34202,4996411226.68588,10748651419.4933,0.708728549068721,0.834821859546968,635388640184.658,-0.775620094516377,-3.62824989646737,-567.480006235108,2.10012269626705,233.339801300107,1
-2.5479553460707e+22,1.04963783031507e+20,5.69679309562842e+21,4.50000000048041e+20,-567336634.210961,292.000267854897,19.0002678548973,6.00994109001533e+15,1.13033987742257e+19,7.02005160256723e+18,1.79284497531392e+19,6.87101028633854e+20,5.002672015392e+21,3.63858232774225e+20,6.82133175206768e+19,1,3.64535557538903e+16,1.05982656723673e+17,5.23790947463062e+18,-1.25351861178323,-1.25351861178323,28.921808993211,-25.6889795625901,-1.56313054089856,-10.8837177628769,51.9923531627915,0.304674200002699,-8.28132340665825,0.911536809789778,-23.8088097274996,-24.5223898583716,0.708260387759456,0.333224276636099,1.47259523464408,0,0,1,0.75,0.549918890130667,2.32663365789039,1,0.55757772460672,4.83373427198362,0.305497264168262,0.075106937836068,0,0.57372816774153,2106796237973.82,0,15774632618537,865477909166.111,672316865742.721,13530754152228.2,2243878466308.81,708210146493.301,1674001330172.07,11856752822056.1,27696296770.366,27696296770.366,830592741121733,830564894260522,632958598119.588,95663996437.5827,1011821700485.26,16575549683295.5,744188749540.751,251126515800.531,3286615735227.46,1.26067671552713e+18,0,0,260.316419469363,11633040504.6588,1642416399.41411,4995123718.40438,10749945212.9018,0.708729324699514,0.8380127759515,618320272990.614,-0.775940416416664,-3.62298711510012,-567.336634210961,2.10650732267706,232.977787645441,1
-2.54799639588982e+22,1.04963783028873e+20,5.69687715943813e+21,4.50000000048041e+20,-567193262.186815,291.988370910852,18.9883709108517,6.0746999385683e+15,1.11329646092438e+19,7.0133601196801e+18,1.7953488425319e+19,6.87158173352823e+20,5.00270562596563e+21,3.63786475237808e+20,6.82600363849147e+19,1,3.66079799390667e+16,1.06225219549812e+17,5.23755986421195e+18,-1.2196749752298,-1.2196749752298,28.8285381255078,-25.6890061900231,-1.56295412020632,-10.8838015860021,51.9596964999115,0.30443069562005,-8.28289013197996,0.91070278858607,-23.7873448089048,-24.4962865493836,0.708244750933731,0.334064186216056,1.47277246661785,0,0,1,0.75,0.549818487164055,2.32806737813185,1,0.55709742832583,4.82452367453893,0.300890935384967,0.0740583343659105,0,0.588396776571609,2124683623018.8,0,15756783818294.2,887425802614.162,673255815949.463,13513126886069.5,2243656932224.69,703493252135.728,1669568263273.72,11843558622795.8,27659556169.4091,27659556169.4091,855305895520767,855315959301244,633359706806.014,95720064893.077,1012027637925.45,16577655985161.9,744131533969.721,251328755395.088,3284634542916.19,1.26106954999554e+18,0,0,3.19512687570348,11620095252.5543,1638066975.28742,4994297186.34439,10751239006.3103,0.708730089731035,0.841562757219924,602576805441.37,-0.77624471519225,-3.6179412684248,-567.193262186815,2.11257534549362,232.636509723136,1
-2.54803733784996e+22,1.04963783023092e+20,5.69696119577466e+21,4.50000000048041e+20,-567049890.162668,291.976950577803,18.9769505778031,6.1383016830116e+15,1.09719612758361e+19,7.00690649252407e+18,1.79753449404866e+19,6.872185387535e+20,5.00273575052864e+21,3.63717809040488e+20,6.8306846067067e+19,1,3.67706545083222e+16,1.06460807591951e+17,5.23721339240417e+18,-1.19037371954844,-1.19037371954844,28.7434522964841,-25.689006272863,-1.56275917381065,-10.8839190294377,51.9269399862487,0.304195554019488,-8.28439558556796,0.909900741962744,-23.7670930552755,-24.4715574675006,0.708229683052351,0.334904095796013,1.47294969859162,0,0,1,0.75,0.549718084197444,2.32950109837332,1,0.556617132044939,4.81564879827614,0.296539493941516,0.0730655681395198,0,0.602481304794685,2143608454966.93,0,15739871464638,909574324089.236,674075435268.246,13496328631979.8,2243542832658.18,699028178986.356,1665244187075.4,11831084444904.4,27624614717.5587,27624614717.5587,879614850389631,879594498695899,633765109521.519,95780834322.0337,1012238339523.54,16579750760718,744080607220.264,251531370815.576,3282749623313.86,1.26150003360632e+18,0,0,0.046728998060559,11607856436.51,1633824485.43247,4993712842.09268,10752532799.7188,0.708730844496247,0.845302402490165,588009608001.402,-0.776519626443587,-3.61313434559683,-567.049890162668,2.11832025125131,232.306972812221,1
-2.54808018593852e+22,1.04963783026593e+20,5.69704587596793e+21,4.50000000048041e+20,-566906518.138522,291.966251683864,18.9662516838641,6.20040838786951e+15,1.08198644047779e+19,7.00080888006967e+18,1.79940157727089e+19,6.87282226433441e+20,5.00276284065442e+21,3.63652256860742e+20,6.83537274145902e+19,1,3.69401420435526e+16,1.06689475088974e+17,5.23687037525213e+18,-1.16538430363722,-1.16538430363722,28.666460397915,-25.6889826063271,-1.56254899844395,-10.8840687421012,51.8941005639174,0.303972951145448,-8.28580834312559,0.909147006048427,-23.7479521816091,-24.4481854467379,0.708215173001032,0.335767965192761,1.4731443221045,0,0,1,0.75,0.549627639747393,2.33093481861478,1,0.556136835764048,4.80727101174894,0.2924287676967,0.0721257628267144,0,0.615976956275692,2163415131506.69,0,15724841642018.4,931849777096.379,674775591476.583,13481097285148.5,2243744356869.87,694820957589.921,1661108956058.88,11819988329089.6,27593012088.3735,27593012088.3735,903372430813979,903360868474493,634189797805.536,95855181348.4424,1012465909553.76,16582031265477.2,744044801965.123,251737263588.705,3281048386454.43,1.26129683661581e+18,0,0,0.000815061574128094,11596969681.371,1629767277.64267,4993834299.65565,10753953551.3628,0.708731589267894,0.849198667667876,574619514117.983,-0.776767797714032,-3.60854997623551,-566.906518138522,2.12375868459958,231.994895104754,1
-2.54818740100665e+22,1.04963783029813e+20,5.6972594035263e+21,4.50000000048041e+20,-566544514.991631,291.935111909617,18.9351119096168,6.34299765134623e+15,1.04795873921125e+19,6.9834390381758e+18,1.80267822686277e+19,6.87458383879012e+20,5.00281758060911e+21,3.63500803409583e+20,6.84724143698309e+19,1,3.73593151776872e+16,1.07236243183138e+17,5.23601937563698e+18,-1.10513072565874,-1.10513072565874,28.5081004194041,-25.6888192355252,-1.56195226303835,-10.8845900780391,51.8108165847197,0.303341055102061,-8.28990475239759,0.906968993798831,-23.7060652107912,-24.3941702203474,0.708180967740808,0.337981454203543,1.47365916671347,0,0,1,0.75,0.549412693894091,2.33455485008369,1,0.554924125221964,4.78344577949178,0.283232091678717,0.0700162772517657,0,0.646346566843952,2212791804273.92,0,15678993890800.4,985857961134.175,676004335073.537,13435698360680.4,2243295530120.03,685467839864.628,1649901582537.44,11785796778143,27500050559.1583,27500050559.1583,958216368041399,958473495067046,635301719685.607,96002413182.7299,1013079349137.34,16588007970884.9,743994848683.672,252262502757.762,3275986774479.9,1.26111632066904e+18,0,0,9.00164688133393e-08,11563423254.0271,1618771363.999,4992024015.92003,10757711917.0084,0.708733425342484,0.858834831670971,547204892664.558,-0.777082220368208,-3.59834537573344,-566.544514991631,2.13596578381704,231.111954298476,1
-2.54829381056635e+22,1.04963783027709e+20,5.69747272957488e+21,4.50000000048041e+20,-566182511.84474,291.90573305432,18.9057330543197,6.45676590602116e+15,1.01933011487599e+19,6.96696261177615e+18,1.80419029713765e+19,6.87653014059037e+20,5.00285275290407e+21,3.6336700822279e+20,6.85910888538747e+19,1,3.77003920540184e+16,1.07746283583659e+17,5.23518399902871e+18,-1.04629710859383,-1.04629710859383,28.3932973750025,-25.6885273004502,-1.56128028421397,-10.8852702238291,51.7274590761863,0.302740498216021,-8.29377458586881,0.90490944940794,-23.6712477140796,-24.3478106693025,0.708149680356264,0.340194943214326,1.47417401132245,0,0,1,0.75,0.549197748040789,2.3381748815526,1,0.553711414679879,4.76090069343935,0.275494625642159,0.0682340538343977,0,0.670789157295229,2253380199804.51,0,15636495192817.1,1033003340061.92,676571361426.62,13393300207954.1,2243194984862.98,677689726865.37,1639119916645.08,11754180291309,27413957539.0036,27413957539.0036,1.00293134360524e+15,1.00366014107335e+15,636437401034.009,96164491577.0642,1013720202133.38,16593919899309.4,743980833463.928,252788001491.728,3271282789177.57,1.26121770666678e+18,0,0,5.88534923166194e-11,11532403304.6806,1608193125.76499,4991003858.86886,10761470282.6539,0.708735206828369,0.866675679402723,526863914703.394,-0.777363480279338,-3.58971002637307,-566.18251184474,2.14686622137228,230.273539705052,1
-2.54840015147233e+22,1.04963783025301e+20,5.69768609348512e+21,4.50000000048041e+20,-565820508.697849,291.880506305759,18.880506305759,6.54707341321992e+15,9.95308791731656e+18,6.95252572279586e+18,1.80418820704494e+19,6.878630806947e+20,5.00287048706762e+21,3.63248550430492e+20,6.87095675471002e+19,1,3.79664817107339e+16,1.08221425347394e+17,5.23436440508749e+18,-0.994565155089589,-0.994565155089589,28.3154507577536,-25.6881178456538,-1.56053987736064,-10.8860759130026,51.6442059182562,0.302211836431772,-8.29711100332683,0.903127764106728,-23.6421228840453,-24.3085660756906,0.708121097996723,0.34245443664401,1.47472308829245,0,0,1,0.75,0.549002260965789,2.34179491302151,1,0.552498704137794,4.74119012945521,0.269002376143691,0.0667333707704324,0,0.690219775781876,2285301202523.17,0,15602980682153.2,1072919680774.44,676570577641.853,13358640031720.5,2244340650432.77,671326476325.467,1629298560104.88,11729341471615.6,27344259364.2282,27344259364.2282,1.03929611831679e+15,1.03991329288196e+15,637621307597.583,96379797199.7582,1014407566684.45,16600159383784.9,744015311261.958,253318964120.746,3267485754467.82,1.2613542006859e+18,0,0,1.73075709468267e-13,11508033141.9625,1598557077.83875,4992771145.74438,10765478544.5349,0.708736937241988,0.872792683005376,510112459444.964,-0.777778112047179,-3.58238318889148,-565.820508697849,2.15604925822627,229.534909393697,1
-2.54850676883638e+22,1.04963783024308e+20,5.69789961888006e+21,4.50000000048041e+20,-565458505.550958,291.859690585291,18.8596905852914,6.62145044839109e+15,9.75103300797907e+18,6.9402403982004e+18,1.80293680391297e+19,6.880857068831e+20,5.00287367159876e+21,3.63142972516789e+20,6.88276594921229e+19,1,3.8189713302725e+16,1.0866335409451e+17,5.23356150577917e+18,-0.952484399487781,-0.952484399487781,28.2679677011089,-25.6876059667358,-1.5597401054115,-10.8869729024863,51.5612170648855,0.301759108915477,-8.2998809013337,0.90164094764009,-23.6175880645741,-24.2754315471742,0.708095047668382,0.344760708671094,1.47530697369765,0,0,1,0.75,0.548826560128239,2.34541494449042,1,0.551285993595709,4.72444927875846,0.263541432648083,0.0654673258386314,0,0.706051468744168,2312253986752.8,0,15578919060074.1,1107299690821.13,676101301467.365,13332113858239.1,2246805201835.02,666166277692.372,1620474378290.23,11711639479948.9,27291637815.9074,27291637815.9074,1.06960350789315e+15,1.06993400498142e+15,638849435272.099,96651464610.6446,1015137641866.31,16606742436535.5,744093555282.377,253854815080.04,3264645109518.75,1.26141230909569e+18,0,0,1.49820436987252e-15,11490665150.1385,1589899390.02061,4997487116.50597,10769740907.9928,0.708738619825997,0.877924443740804,497647503279.654,-0.777832272444462,-3.57614261119652,-565.458505550958,2.16379648850206,228.901138720368,1
-2.5486875516241e+22,1.04963783023247e+20,5.69826150576271e+21,4.50000000048041e+20,-564845384.485927,291.832473359806,18.8324733598056,6.72414926205852e+15,9.47233354618748e+18,6.92333871556116e+18,1.79879559768503e+19,6.88482933273796e+20,5.00285523377335e+21,3.629859527753e+20,6.90260912958904e+19,1,3.85074196278071e+16,1.09343464135003e+17,5.2322410446203e+18,-0.898644695352953,-0.898644695352953,28.236424769,-25.6865616747811,-1.5582890575026,-10.8885816216873,51.421865631061,0.301130277845525,-8.30354000618498,0.899659789390702,-23.5835850799941,-24.2296422425664,0.708056051816857,0.348706446898861,1.47632590810784,0,0,1,0.75,0.548545938781106,2.35154615514073,1,0.549232038027855,4.70146623887146,0.256009014761824,0.0637153908369216,0,0.727271289066082,2350886034707.92,0,15554316744419.1,1156261789327.31,674548349131.887,13301240775876.7,2253075968542.41,659428016278.447,1607274130992.11,11693966644884.5,27231872763.9184,27231872763.9184,1.11186258521504e+15,1.11114409029604e+15,640975780042.72,97200642188.2408,1016425191682.19,16618150791298.1,744285508835.257,254762517288.851,3261498247639.44,1.26147646787027e+18,0,0,2.57571547023845e-18,11473325764.7924,1576948203.99226,5010170537.68347,10777179129.1872,0.708741373882415,0.885228037420852,479647805118.69,-0.778705769932247,-3.567403485111,-564.845384485927,2.17451699576492,228.017728618668,1
