iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.21404877127979e+22,4.30517519638856e+18,5.57924437501749e+21,4.50000000036575e+20,-580096233.759236,291.999075378332,18.999075378332,5.90830102882446e+15,1.25781658295423e+19,7.10053377595152e+18,1.64215525594236e+19,6.58741476247093e+20,4.91340236499445e+21,3.19901032190097e+20,1.13677415287054e+20,1,3.74340165388101e+16,1.13461741702568e+17,5.17320344782126e+18,-0.913989040530861,-0.913989040530861,27.3197962006436,-25.0420632226378,-1.14742326974024,-10.4972728793161,25.6318295757462,0.308171931946723,-8.27795830138789,0.914975354126192,-23.9777104405152,-24.7376162606293,0.707605152659034,0.277831056710113,1.46770365369463,0,0,1,0.75,0.564498333330385,2.19807532481528,1,0.600481168796181,4.94520338869883,0.339950427825469,0.0828753135385119,0,0.510674412632496,2221649772854.4,0,15400319642107,8089810726892.16,2450453689728.87,13362152203790.6,2038167438316.39,674536196938.309,1871699137012.14,11490453066778.5,27237845059.0207,27237845059.0207,759649731223729,759574911577486,524086908102.763,144808503943.777,966837271528.05,16225691857141.9,652110991341.788,417111894398.426,3275460958832.99,1.11313566445684e+20,6326363685346.48,2846863658405.92,3624960433378.21,11273652065.5185,1836384058.9553,4481138298.13254,10714236671.9708,0.708662507150005,0.860552104340463,672981520977.01,-0.766450555314846,-7.20412974049054,-580.096233759236,1,238.360954897587,2.16616768522917
-2.21413212297118e+22,4.37705730390019e+18,5.57927583836341e+21,4.5000000003662e+20,-580088712.930455,292.046490324744,19.0464903247436,5.91976374155106e+15,1.26128225741359e+19,7.12386023803491e+18,1.6424333446802e+19,6.58745913395193e+20,4.91340606473019e+21,3.19931873661282e+20,1.13643792928536e+20,1,3.75371505107534e+16,1.13458908105083e+17,5.17319965331876e+18,-1.01307378899687,-1.01307378899687,27.3368943931086,-25.0420812555813,-1.1474190142909,-10.4983955659047,25.6429152629675,0.308994463046918,-8.27186313724575,0.918150915178252,-23.9762986202371,-24.7523761193331,0.707605394607841,0.277855262829682,1.4677033987858,0,0,1,0.75,0.564486591669421,2.1982257413909,1,0.600443564652274,4.97774842880784,0.340887096598267,0.0830846885552612,0,0.510703623251281,2233908313066.91,0,15494878230239.4,8153076956368.36,2465825255431.73,13445453560311.1,2049424669928.28,675488805717.379,1882588695603.81,11562864864707.3,27404984141.8249,27404984141.8249,761787062051767,761710961739634,524152504236.542,145565245507.476,966843616026.383,16225701256843.4,652173747711.909,416988452830.305,3284916605085.57,1.1128651843832e+20,6379009486816.05,2870554269067.22,3593685156037.92,11344697603.109,1847068154.17732,4505885271.58974,10714234811.1364,0.708662526280772,0.862923000247205,677500636712.774,-0.766691835859947,-7.1724208477842,-580.088712930455,1,239.507953800158,2.16501169724857
-2.21421513691138e+22,4.44950899773617e+18,5.57930718912494e+21,4.50000000036619e+20,-580081192.101673,292.092047476291,19.0920474762914,5.9313429328604e+15,1.26482441644995e+19,7.14634301961181e+18,1.64271028898844e+19,6.58750433464955e+20,4.91341041264038e+21,3.19962999802348e+20,1.13609897344386e+20,1,3.764188698525e+16,1.13455709959688e+17,5.1731966947958e+18,-1.10870437249642,-1.10870437249642,27.3541355202974,-25.0421020967876,-1.14741739499806,-10.49952351439,25.6540972100923,0.30978669993553,-8.26600647017712,0.921203266853517,-23.9752286545689,-24.7668013631701,0.707605658591269,0.27787946894925,1.46770314387698,0,0,1,0.75,0.564474850008457,2.19837615796653,1,0.600405960508367,5.00921738683914,0.341844436878366,0.0832985855424855,0,0.510718000996156,2246391844328.71,0,15586267676954.3,8216362004916.3,2481196391973.49,13525976721603.9,2060290955350.41,676460742907.074,1893103210198.68,11632873511405.2,27566569469.117,27566569469.117,763934363852917,763857693488392,524218568791.333,146293402460.58,966850082226.839,16225712797027.9,652237084353.078,416864008769.743,3294027453675.88,1.11259583014544e+20,6431655288285.61,2894244879728.53,3577948495905.91,11413385331.9448,1857384281.70437,4529773403.22798,10714232950.302,0.708662545213513,0.865330735293103,681873947392.464,-0.766930130386402,-7.15551728849375,-580.081192101673,1,240.615082717001,2.16383019756663
-2.2145545717513e+22,4.75365260053027e+18,5.57943543436811e+21,4.50000000036545e+20,-580050326.929381,292.259399969881,19.2593999698809,5.98104530009619e+15,1.2801821106587e+19,7.22952240202432e+18,1.64383322868253e+19,6.58769975009939e+20,4.91343593695615e+21,3.20094140122521e+20,1.13467527627199e+20,1,3.80937635465554e+16,1.13438267923021e+17,5.17319445795664e+18,-1.46612866726078,-1.46612866726078,27.4265992586908,-25.0422210251011,-1.14744204685046,-10.5042153879993,25.7011318899394,0.312713075343621,-8.24448965270304,0.932426041167362,-23.9744654779175,-24.8225984107789,0.707607003032206,0.277978809869347,1.46770209774165,0,0,1,0.75,0.564426662714317,2.19899346141239,1,0.600251634646903,5.12650492022033,0.345995165042891,0.0842248228496341,0,0.51072914238423,2300649736251.88,0,15926559499597.6,8476477163662.19,2544273794113.46,13825923363355.6,2100636136242.07,680655665996.15,1932147821162.97,11893775542192.6,28168725179.2484,28168725179.2484,773123808925695,773044296637267,524495287489.675,148971243014.837,966878074251.304,16225785521527,652503945739.77,416341320809.996,3327713012479.28,1.11149458127203e+20,6647711494336.25,2991470172451.31,3562938622444.51,11669364682.906,1895692201.89575,4618474667.73114,10714225313.5141,0.708662620569318,0.875718702219664,698131370121.748,-0.767932231933664,-7.13439533571118,-580.050326929381,1,244.724764671235,2.15870758431394
-2.21489987017186e+22,5.06580873324056e+18,5.57956563412931e+21,4.50000000036264e+20,-580019461.757088,292.410944889442,19.4109448894422,6.03202669062469e+15,1.29627709209799e+19,7.30566076378116e+18,1.64493728916935e+19,6.58790806064136e+20,4.91346916730139e+21,3.20229299383356e+20,1.13321327761215e+20,1,3.8562167338933e+16,1.13416570329131e+17,5.17320212731156e+18,-1.79397992249154,-1.79397992249154,27.5009369177899,-25.0423762318306,-1.14749987788271,-10.5089740076751,25.7495573328075,0.315385444591577,-8.22500119358789,0.942602965125637,-23.9767269937203,-24.8755977331477,0.70760860624396,0.278078150789444,1.46770105160632,0,0,1,0.75,0.564378475420176,2.19961076485825,1,0.600097308785438,5.23505401343817,0.350345160026484,0.0851935200945604,0,0.5106221070158,2357575505153.98,0,16240975969328.8,8736819170893.46,2607344116550.7,14103222865168,2137753104160.81,685023469019.499,1968113888654.17,12135108976513.8,28725593786.4414,28725593786.4414,782474513491658,782386504744950,524778628135.478,151408137618.226,966907958848.911,16225883693737.9,652778999250.149,415804579811.4,3358513627554.47,1.11037378711187e+20,6863767700386.88,3088695465174.1,3670885653885.27,11906144656.2022,1930979664.33994,4700087285.09743,10714217676.7262,0.708662693663091,0.886486605492714,713130132594.051,-0.768598691203147,-7.23020096115857,-580.019461757088,1,248.505483850846,2.1533390462963
-2.21525913749823e+22,5.38866123663684e+18,5.57970049018113e+21,4.50000000036162e+20,-579988596.584795,292.547793159245,19.5477931592454,6.08464644764798e+15,1.31316082601389e+19,7.37508420048758e+18,1.64601467675381e+19,6.5881343490849e+20,4.91351197107215e+21,3.20369831656721e+20,1.13170021611903e+20,1,3.90498730497392e+16,1.13389641977124e+17,5.17322206943132e+18,-2.09589342053723,-2.09589342053723,27.5777159967915,-25.0425789308277,-1.14760004114015,-10.5138181380046,25.7998144187929,0.317816911265733,-8.20739941148406,0.951804523004938,-23.9819410682596,-24.9262392472651,0.707610528247524,0.278178159026058,1.46769956153916,0,0,1,0.75,0.56433035186189,2.20011403415205,1,0.599961798559062,5.33502094596037,0.354908331355106,0.0862074894046246,0,0.510425891198255,2417586341975.02,0,16530027187403.1,8904869662036.81,2647255503782.68,14358197696887.6,2171829490515.56,689575682049.367,2001144800576.07,12357052896311.5,29237907138.6538,29237907138.6538,792069212804134,791978584105117,525071227970.329,153616243986.884,966940189551.297,16226008572510,653064807573.533,415248977747.917,3386570857292.16,1.10920642990993e+20,7000000000000,3150000000000,3880031762243.11,12123900954.8717,1963387351.50859,4775026406.83518,10714206799.2358,0.708662764016712,0.897698231028486,726861889738.022,-0.768961345148839,-7.41934208678162,-579.988596584795,1,251.968356926961,2.14770741709878
-2.2156333831303e+22,5.71488940980594e+18,5.57984033898316e+21,4.50000000036635e+20,-579957731.412502,292.673563984571,19.6735639845706,6.13763373086989e+15,1.33009836443516e+19,7.43945291839292e+18,1.64706598535731e+19,6.58837807899335e+20,4.91356307816543e+21,3.20512257254184e+20,1.13017082928878e+20,1,3.95410121549514e+16,1.1335824584455e+17,5.1732526102381e+18,-2.37783220672569,-2.37783220672569,27.6545414090858,-25.0428256176764,-1.14773813570409,-10.5186409394581,25.8507795413967,0.320066942737941,-8.19121956532513,0.960271044591478,-23.9886497875348,-24.9743751375509,0.70761272349349,0.278279306145342,1.46769731383111,0,0,1,0.75,0.564282337079062,2.20042268587498,1,0.599858400231881,5.42855399853254,0.359486044441936,0.0872224339875478,0,0.510272228484393,2478781834701.57,0,16799939806346.1,8914996666971.47,2647649744508.99,14596245487028.2,2203694319317.9,694117551498.603,2032032862695.36,12564212624332.8,29716404380.7291,29716404380.7291,801789270505755,801699232668142,525367680428.036,155659439772.655,966974480904.23,16226152495117,653354137530.432,414687172579.354,3412561552262.05,1.10798914498622e+20,7000000000000,3150000000000,4050602838399.56,12327152008.7794,1993692620.003,4845113640.57073,10714190390.9671,0.708662832075742,0.908988785171297,739645582791.794,-0.769259566509833,-7.57035982122697,-579.957731412502,1,255.192311146883,2.14205784121808
-2.21613790785327e+22,6.1355124238026e+18,5.58002817483279e+21,4.50000000037327e+20,-579917544.047545,292.819049176117,19.8190491761169,6.20507849681315e+15,1.35152787847223e+19,7.51458211659063e+18,1.64839646047064e+19,6.5887210528767e+20,4.91364148742853e+21,3.2069617405467e+20,1.12819861377951e+20,1,4.01656854900343e+16,1.13311039804648e+17,5.17330747754195e+18,-2.71180633228076,-2.71180633228076,27.7517995076102,-25.0432116070221,-1.14797293349809,-10.524760583858,25.9167689801785,0.322687727224523,-8.17250041774626,0.970076082226488,-23.9988894427087,-25.0321481982248,0.707615969720245,0.278411002678848,1.46769438724891,0,0,1,0.75,0.564219820415213,2.20082455952455,1,0.599723772559274,5.53875088161003,0.365277804992495,0.0885033240434271,0,0.510153183348245,2557720635567.74,0,17117562762642.5,8927959396777.59,2648148672676.49,14876466137574.4,2241096625068.08,699832436280.715,2068258589973.95,12808207547600.5,30279823029.2878,30279823029.2878,814260180459117,814175504088947,525751230243.562,158025131609.234,967022890845.587,16226379072117.6,653727742600.332,413962693286.546,3442874397978.13,1.10634671779436e+20,7000000000000,3150000000000,4184980411506.12,12566543254.2495,2029234842.99331,4927399819.55245,10714169026.9171,0.708662917478325,0.923349091724927,754704114165.259,-0.769661388786051,-7.68591434831283,-579.917544047545,1,258.971015594544,2.13490995097407
-2.21666943797785e+22,6.55517511594174e+18,5.58022501244101e+21,4.50000000036613e+20,-579877356.682588,292.952411022546,19.9524110225459,6.26990008424342e+15,1.37235660228504e+19,7.58409423405622e+18,1.64968264552402e+19,6.58909341557843e+20,4.91373157664911e+21,3.20880118343116e+20,1.12623055238256e+20,1,4.07702177382399e+16,1.13257815311082e+17,5.17337707634654e+18,-3.02220527348194,-3.02220527348194,27.8471181874994,-25.0436688926264,-1.14826506534661,-10.5307534155593,25.9829170424693,0.325107501338094,-8.15533781058043,0.979075174011383,-24.0098737596143,-25.0863464637897,0.707619587833481,0.278542699212353,1.46769146066672,0,0,1,0.75,0.564157303751365,2.20122643317413,1,0.599589144886668,5.64169500431474,0.370907189806768,0.0897448630643238,0,0.50997708576514,2635292357389.61,0,17413882376038,8940468659314.16,2648630992071.51,15137989226682.5,2275893149355.45,705354387385.105,2101954748156.22,13036034478526.3,30805694009.2377,30805694009.2377,826221448653143,826145748981762,526134893252.322,160198774922.642,967075613957.974,16226644218876.7,654101402208.219,413239741118.461,3470897165064.86,1.10461427251171e+20,7000000000000,3150000000000,4394284237605.44,12790071563.8371,2062295224.6061,5003972715.01309,10714147662.867,0.708662999984578,0.937246384787125,768673929943.291,-0.769995278532101,-7.86654988054729,-579.877356682587,1,262.482389604625,2.12796245643551
-2.21722958590746e+22,6.97627060929089e+18,5.58043138929221e+21,4.50000000045894e+20,-579837169.31763,293.076113193367,20.0761131933667,6.33228015905733e+15,1.39274864478548e+19,7.64912611307956e+18,1.65092594770434e+19,6.58949466609714e+20,4.91383279656941e+21,3.21065204450639e+20,1.12425536118212e+20,1,4.13575126435457e+16,1.13198952600829e+17,5.17346063676548e+18,-3.31338765705112,-3.31338765705112,27.9412811151403,-25.0441974995642,-1.14861269983761,-10.5366559520434,26.0495978862659,0.327366946676235,-8.13941538086636,0.987432030493563,-24.02150814409,-25.1377609803699,0.707623555858181,0.278674395745859,1.46768853408452,0,0,1,0.75,0.564094787087516,2.2016283068237,1,0.599454517214062,5.73886231653544,0.376418552644724,0.0909571006065029,0,0.509699818377372,2711761953327.06,0,17693231583607,8952542046321.33,2649097230389.13,15384617577180.1,2308614006426.87,710729672811.622,2133632284438.66,13250985292741.4,31301658079.2846,31301658079.2846,837659953804437,837592965495421,526520496862.484,162216979601.597,967132576684.188,16226946121350.2,654477387869.034,412514175747.513,3497093544076.93,1.1027864345039e+20,7000000000000,3150000000000,4747872843284.89,13000966702.3123,2093375071.52472,5075997567.28732,10714126298.817,0.708663079860724,0.950747417093005,781808531473.528,-0.770224395262068,-8.16813168516661,-579.83716931763,1,265.780583866743,2.12116061849405
-2.21782442621334e+22,7.39803248598345e+18,5.58064933021528e+21,4.50000000042416e+20,-579796981.952673,293.194874921676,20.1948749216764,6.39421285551875e+15,1.41242369235437e+19,7.71207420921378e+18,1.65212681247762e+19,6.5899244243741e+20,4.91394481356865e+21,3.21251062237908e+20,1.12227669679732e+20,1,4.19341271701932e+16,1.13134723961507e+17,5.17355767844105e+18,-3.59379117550905,-3.59379117550905,28.0340674091137,-25.0447970098022,-1.14901508671122,-10.5424584038256,26.1166934801751,0.329550066544877,-8.12412579932172,0.995464200853913,-24.0328064646655,-25.1869815735357,0.707627859080527,0.278806092279364,1.46768560750233,0,0,1,0.75,0.564032270423667,2.20203018047327,1,0.599319889541456,5.83370632815543,0.381736133068749,0.0921236586524742,0,0.50966138808828,2787904909276.15,0,17965540130533.7,8964609780572.31,2649547554679.11,15625114286762.8,2340425843770.92,715890515259.836,2164451484381.94,13460662802380.8,31785192145.751,31785192145.751,849276189753989,849207129682348,526907434833.122,164162836565.395,967193723218.191,16227283677604.7,654854945057.515,411787338881.17,3522429416189.52,1.10084295512278e+20,7000000000000,3150000000000,4791593290671.67,13206688032.5246,2123612777.12945,5146039440.31674,10714104934.767,0.708663157313032,0.964002923452716,794440446708.422,-0.770364528764654,-8.20033823563252,-579.796981952673,1,268.985264088225,2.11459793674939
-2.21927536111731e+22,8.36130743464703e+18,5.58117786187099e+21,4.50000000054958e+20,-579705231.834603,293.426885404581,20.4268854045807,6.52087859903361e+15,1.45567482762237e+19,7.83645338282747e+18,1.65471335397866e+19,6.59101160904516e+20,4.91424024758364e+21,3.21677224502279e+20,1.11775642012893e+20,1,4.31546213901888e+16,1.12968493119686e+17,5.17382870035807e+18,-4.15706873409638,-4.15706873409638,28.2399971644466,-25.0464312668809,-1.1501360793445,-10.5552999687398,26.271107443837,0.333851972955345,-8.09424998598656,1.01117903293192,-24.0613781314222,-25.2888565393541,0.707638915182631,0.279106763211919,1.46767892594303,0,0,1,0.75,0.56388954120279,2.20294768165397,1,0.599012526645921,6.02339399667709,0.393425629087126,0.0946775767885792,0,0.508495371487554,2952550689386.51,0,18509536438602.2,8989271670418.13,2650517507742,16105718686918.4,2403817751683.8,727147329478.506,2225647478786.74,13880071208131.6,32751916179.3283,32751916179.3283,872108196485259,871933707506615,527794111407.2,167930170297.779,967348883924.142,16228185408899,655720671330.332,410126885540.187,3572453488800.01,1.0960962788323e+20,7000000000000,3150000000000,6624059197158.95,13618183072.1292,2183654130.13038,5285700041.48905,10714056159.3841,0.708663325398019,0.99206026184342,820819252634.049,-0.770573840341621,-9.64235318756478,-579.705231834603,1,275.351206958668,2.10082113340484
-2.22091204566677e+22,9.32474812915358e+18,5.58176830987094e+21,4.50000000047196e+20,-579613481.716533,293.655185330381,20.6551853303809,6.64507514959659e+15,1.49455492923408e+19,7.96079077644002e+18,1.65710141591319e+19,6.59223757629294e+20,4.91458376146521e+21,3.22105550651809e+20,1.11323435236255e+20,1,4.43126421768872e+16,1.12780515532651e+17,5.17415820029651e+18,-4.69570218739108,-4.69570218739108,28.4378987203858,-25.0484328311683,-1.15151500411714,-10.5676011777916,26.4271661755263,0.338137993358986,-8.06483851012423,1.02667784754638,-24.0845073334135,-25.3831737092162,0.707651364935509,0.279407434144474,1.46767224438373,0,0,1,0.75,0.563746811981912,2.20386518283467,1,0.598705163750386,6.21605120053983,0.40393376465786,0.0969611586445936,0,0.508846094553196,3113135563530.47,0,19060461310314.5,9013994823195.32,2651413030967.45,16592800173522.2,2467661136792.31,737193078356.837,2287483559458.73,14305316614063.5,33730665996.9319,33730665996.9319,895906572239696,895945885249521,528684701374.826,171692821716.701,967524411910.862,16229245903653.3,656590800629.996,408465790114.254,3622370676544.08,1.09073043648709e+20,7000000000000,3150000000000,5976606700305.43,14035404979.8359,2244323492.29913,5426429370.25694,10714007384.0012,0.708663485470377,1.01868142935373,845899168232.078,-0.77079978894926,-9.14003607820763,-579.613481716533,1,281.761641054206,2.08844297342493
-2.22268477805955e+22,1.02881660270003e+19,5.58240410691947e+21,4.50000000046927e+20,-579521731.598463,293.857112031546,20.8571120315463,6.75428512428118e+15,1.53058502052991e+19,8.072330832372e+18,1.65930748039867e+19,6.59359428636368e+20,4.91497234745073e+21,3.22535764129147e+20,1.10871161113793e+20,1,4.53556165098485e+16,1.12573307512938e+17,5.17454163358154e+18,-5.16921169324125,-5.16921169324125,28.6278150972573,-25.0507947079819,-1.15313822895929,-10.579377659872,26.5848424114182,0.341970245120373,-8.03881583332573,1.04041307081014,-24.107173969177,-25.4680067279306,0.707665069220667,0.279708105077029,1.46766556282443,0,0,1,0.75,0.563604082761034,2.20478268401537,1,0.598397800854851,6.39145989149098,0.413671627170247,0.0990670876700577,0,0.508477970252091,3261406181511.6,0,19561196845263.2,9035743967608.75,2652240305149.5,17035712975684,2525483869579.2,746444545791.524,2343344062770.93,14692368912913,34620600084.4269,34620600084.4269,916376251286560,916373330704010,529578754138.314,175002080621.501,967719126933.189,16230455227322.5,657464769155.017,406804462692.685,3667100463837.69,1.08491110109777e+20,7000000000000,3150000000000,6588279552876.16,14415154405.1222,2299130023.85072,5553994106.93237,10713958608.6183,0.708663639557682,1.04265785080112,869365069677.273,-0.771033248535343,-9.59120160083706,-579.521731598463,1,287.550321544014,2.07697216404782
-2.22459670799414e+22,1.12515566503125e+19,5.58308630295946e+21,4.50000000047569e+20,-579429981.480393,294.041235547261,21.0412355472608,6.85400251435469e+15,1.56355194346893e+19,8.17533891410381e+18,1.66134526389597e+19,6.59507407060817e+20,4.91540355698454e+21,3.22967707551291e+20,1.10418839857318e+20,1,4.63115514265404e+16,1.12348953733619e+17,5.1749752594725e+18,-5.59465019714729,-5.59465019714729,28.8098908375076,-25.0535058982495,-1.15499289934585,-10.5906470971254,26.7441391156346,0.345498936938742,-8.01507973564275,1.05295976765003,-24.1279877673575,-25.544864632434,0.707679914069526,0.280008776009583,1.46765888126513,0,0,1,0.75,0.563461353540156,2.20570018519607,1,0.598090437959316,6.55561883387645,0.422581606342955,0.100985390200638,0,0.508178620730714,3400332612815.06,0,20029072713222.6,9055769204817.37,2653004473960.99,17449731764118.1,2579340949104.57,754877374407.573,2395261088037.3,15054470676080.8,35452247376.5519,35452247376.5519,935161866475942,935139058276271,530476014195.472,178004896997.875,967931903232.948,16231805292173.8,658342256040.961,405142977438.964,3708366349901.48,1.0786277734383e+20,7000000000000,3150000000000,7116848171808.36,14770424059.5509,2350067482.60264,5672910878.87819,10713909833.2355,0.708663789369714,1.06463336612737,891305571973.846,-0.771207832882981,-9.9628599153626,-579.429981480393,1,292.927967374229,2.06647656786188
-2.22933103741401e+22,1.33906035734956e+19,5.58476407517284e+21,4.50000000047538e+20,-579226263.157865,294.38878849713,21.3887884971304,7.0422962270588e+15,1.62600891281609e+19,8.37314354568342e+18,1.66527531055888e+19,6.59879338300095e+20,4.91651159332706e+21,3.23932912885095e+20,1.09414334056855e+20,1,4.81280085074677e+16,1.11790913795907e+17,5.17611479177078e+18,-6.38365203727914,-6.38365203727914,29.1867255038006,-25.0607531786614,-1.15992524500282,-10.6138805858987,27.1037296033064,0.352246880962179,-7.97025702725794,1.07669942345005,-24.1675663689013,-25.6885655679188,0.707716933256038,0.280676373820913,1.46764404579592,0,0,1,0.75,0.563144443240044,2.20773736842135,1,0.597407981578848,6.87668666421192,0.439461868328673,0.104597371605681,0,0.507735712041853,3672303135782.61,0,20942713337788.2,9094095212791.73,2654478241459.58,18258531149244.8,2684182188543.36,770846413237.261,2495635823297.3,15762895325947.5,37076403090.4161,37076403090.4161,970811352902656,970974743603199,532479653683.27,183555004154.214,968467981799.885,16235300173574.4,660303070601.579,401453239758.171,3787524175310.76,1.06304600075582e+20,7000000000000,3150000000000,7921635948199.31,15465482206.59,2448548354.9332,5904794930.21896,10713801534.3102,0.708664107841785,1.10639100017167,934268643470.481,-0.771531700767654,-10.4951806654907,-579.226263157865,1,303.337788811543,2.04722663662636
-2.23458084968307e+22,1.55296452496835e+19,5.58661367413151e+21,4.50000000047896e+20,-579022544.835337,294.670341852429,21.670341852429,7.1947559026456e+15,1.67714932794773e+19,8.53659193501152e+18,1.66860464439066e+19,6.60298083227737e+20,4.91777899896877e+21,3.2490404197609e+20,1.08409911627899e+20,1,4.96142628541789e+16,1.11188984556262e+17,5.17742595069217e+18,-6.99191740954127,-6.99191740954127,29.5280413472056,-25.069462577735,-1.16573015270438,-10.6349590879891,27.4713310356044,0.357794812965247,-7.93393050212971,1.09598298828088,-24.2003485128699,-25.804103327238,0.707757248324243,0.281343971632244,1.4676292103267,0,0,1,0.75,0.562827532939932,2.20977455164663,1,0.59672552519838,7.14778048725478,0.453283602148035,0.107533358352698,0,0.507348232285469,3902616057968.38,0,21713293560383.7,9125627883761.62,2655726741646.5,18940875561194,2772417999189.74,783985891793.229,2579027197376.15,16361848363817.8,38446314530.4469,38446314530.4469,999692227679637,1.00019954126994e+15,534494862899.037,187848493929.848,969072754467.759,16239321244840,662275920218.504,397763882485.103,3852879879534.65,1.04574594931583e+20,7000000000000,3150000000000,8657889957548.21,16053134243.7458,2530366306.85962,6100445280.44768,10713693235.3849,0.708664437451994,1.14055776676273,970772514429.178,-0.771796672601411,-10.9558682646338,-579.022544835337,1,312.01970815666,2.03183371928967
-2.24025967515395e+22,1.76686864631716e+19,5.58860627642838e+21,4.50000000048018e+20,-578818826.51281,294.897633814829,21.8976338148293,7.31922821122142e+15,1.7188408555579e+19,8.67055857166682e+18,1.67143392092175e+19,6.60755867043122e+20,4.91917985081359e+21,3.25879908854819e+20,1.07405751983982e+20,1,5.0825322972887e+16,1.1056184381356e+17,5.17887103361665e+18,-7.46264317603234,-7.46264317603234,29.8360470766272,-25.0794038447834,-1.1722539954387,-10.6540749805521,27.8469989112226,0.362322655795879,-7.90459863694844,1.11158017863739,-24.2273565498645,-25.8968583899742,0.707799743248662,0.282022171535869,1.46761420170787,0,0,1,0.75,0.562514781838652,2.21181173487191,1,0.596043068817912,7.37388424203323,0.464551582583215,0.109912673134652,0,0.507018811718869,4095463266426.12,0,22356614811120.6,9151469386269.33,2656787720345.66,19510396799447.9,2846218011672.69,794851992588.368,2647380871725.69,16863015927722.2,39589744249.745,39589744249.745,1.023658129578e+15,1.02395190910719e+15,536526364953.264,191062616158.786,969734694334.281,16243780972070.7,664258308731.386,394075517392.01,3906453832080.78,1.02701585208525e+20,7000000000000,3150000000000,9290172310567.23,16544845815.8784,2597430289.2403,6264583306.80412,10713583672.4674,0.708664792195604,1.16839822926177,1000909456000.65,-0.772035134583418,-11.3326738408815,-578.818826512809,1,319.186818725406,2.01928485286981
-2.24629708147514e+22,1.98077283342274e+19,5.59071840463383e+21,4.50000000048044e+20,-578615108.190282,295.079605047885,22.079605047885,7.41938194583426e+15,1.75263186179081e+19,8.77900590125028e+18,1.6738393586871e+19,6.61246510816165e+20,4.92069288791642e+21,3.26859606102176e+20,1.06402000358997e+20,1,5.18059335181088e+16,1.09923466087129e+17,5.18042018361981e+18,-7.82725737711458,-7.82725737711458,30.113018855905,-25.0903781808607,-1.17937257639995,-10.6714021900794,28.2308083767947,0.365974408997644,-7.88111618545776,1.12408182271321,-24.2495376203102,-25.9709621565087,0.70784355924055,0.282701690740837,1.46759917154267,0,0,1,0.75,0.562202548299042,2.21384891809718,1,0.595360612437444,7.55949605685818,0.473684286970489,0.111831820994686,0,0.506729876539967,4255021399417.69,0,22886004320293.2,9172506013059.17,2657689759507.66,19978760583642.7,2907243736650.46,803861169660.245,2702361824753.5,17276398758889.2,40530307819.0717,40530307819.0717,1.04295579352757e+15,1.04311591040643e+15,538566871718.155,193335343194.233,970444831459.284,16248610812874.6,666248454342.106,390388718943.366,3949873779508.32,1.00709048335004e+20,7000000000000,3150000000000,9838121357159.08,16950428970.9856,2651373865.79588,6400816256.11968,10713473952.2615,0.708665181732593,1.19094100041629,1025771279457.68,-0.772204989951366,-11.6467865359849,-578.615108190282,1,325.019568753626,2.0091139896821
-2.25715539959565e+22,2.34571994715736e+19,5.59450787299557e+21,4.50000000048043e+20,-578267539.453928,295.318426395832,22.318426395832,7.55293244109508e+15,1.79788784112266e+19,8.92275043707455e+18,1.67727717280935e+19,6.62135294833e+20,4.92344982772549e+21,3.28536228171285e+20,1.04691000148664e+20,1,5.3115699653777e+16,1.08863270228659e+17,5.18318658231125e+18,-8.29360537195259,-8.29360537195259,30.5220786415774,-25.1107749029265,-1.19242037323184,-10.6975091899937,28.9044584306257,0.370794577630844,-7.8503070415055,1.14050015053129,-24.2798852051848,-26.0684343111123,0.707917764035363,0.283861034821764,1.46757352821584,0,0,1,0.75,0.561669839137378,2.21732460546072,1,0.594196257170659,7.80907610616612,0.485915632735854,0.114389191016701,0,0.506261157615741,4472893459707.09,0,23601250258635.7,9200763225890.54,2658978939803.51,20610767468575.8,2990482790059.91,816369697605.066,2774145731808.08,17836621736767.7,41800195803.188,41800195803.188,1.06890034319351e+15,1.06850373174007e+15,542061026832.102,195672896386.711,971732230794.301,16257430428004.7,669654266005.635,384104351151.549,4007575675023.85,9.7123614785308e+19,7000000000000,3150000000000,10730445459747.8,17500081703.9985,2721803359.50981,6587597865.63028,10713286755.9756,0.708665964609241,1.22105056675349,1058982986483.04,-0.772411809198631,-12.1378169566072,-578.267539453928,1,332.788544899477,1.99589798818529
